0.025 1000 53
53
0.025  3.243
0.03  3.614
0.04  4.29
0.05  4.894
0.06  5.437
0.07  5.922
0.08  6.35
0.09  6.724
0.1  7.048
0.15  8.093
0.2  8.565
0.25  8.766
0.3  8.83
0.4  8.769
0.5  8.602
0.6  8.395
0.7  8.174
0.8  7.951
0.9  7.731
1  7.516
1.5  6.56
2  5.791
2.5  5.171
3  4.665
4  3.893
5  3.336
6  2.919
7  2.595
8  2.338
9  2.129
10  1.956
15  1.405
20  1.11
25  0.9258
30  0.799
40  0.6345
50  0.5318
60  0.4612
70  0.4094
80  0.3698
90  0.3384
100  0.313
150  0.2344
200  0.1938
250  0.1689
300  0.1522
400  0.1313
500  0.119
600  0.111
700  0.1054
800  0.1015
900  0.09853
1000  0.09629
