0.025 1000 53
53
0.025  4.141
0.03  4.641
0.04  5.578
0.05  6.448
0.06  7.264
0.07  8.022
0.08  8.721
0.09  9.364
0.1  9.953
0.15  12.18
0.2  13.49
0.25  14.24
0.3  14.68
0.4  15.06
0.5  15.14
0.6  15.07
0.7  14.93
0.8  14.75
0.9  14.55
1  14.33
1.5  13.21
2  12.17
2.5  11.24
3  10.42
4  9.075
5  8.016
6  7.167
7  6.475
8  5.901
9  5.419
10  5.009
15  3.64
20  2.874
25  2.389
30  2.055
40  1.626
50  1.36
60  1.179
70  1.046
80  0.9451
90  0.8652
100  0.8004
150  0.6004
200  0.4968
250  0.4334
300  0.3908
400  0.3374
500  0.3058
600  0.2853
700  0.2712
800  0.261
900  0.2535
1000  0.2478
