0.025 1000 53
53
0.025  4.48
0.03  4.839
0.04  5.448
0.05  5.94
0.06  6.331
0.07  6.635
0.08  6.866
0.09  7.04
0.1  7.169
0.15  7.41
0.2  7.349
0.25  7.185
0.3  6.985
0.4  6.562
0.5  6.159
0.6  5.791
0.7  5.459
0.8  5.16
0.9  4.891
1  4.647
1.5  3.713
2  3.091
2.5  2.648
3  2.319
4  1.862
5  1.561
6  1.348
7  1.189
8  1.066
9  0.9678
10  0.8876
15  0.6356
20  0.5015
25  0.4175
30  0.3596
40  0.2845
50  0.2377
60  0.2056
70  0.1821
80  0.1642
90  0.1501
100  0.1386
150  0.1034
200  0.0852
250  0.07413
300  0.06669
400  0.05741
500  0.05192
600  0.04835
700  0.04588
800  0.04411
900  0.0428
1000  0.0418
