0.025 1000 53
53
0.025  2.629
0.03  2.94
0.04  3.5
0.05  3.976
0.06  4.376
0.07  4.714
0.08  5
0.09  5.243
0.1  5.449
0.15  6.09
0.2  6.361
0.25  6.466
0.3  6.489
0.4  6.42
0.5  6.281
0.6  6.113
0.7  5.936
0.8  5.757
0.9  5.581
1  5.412
1.5  4.669
2  4.088
2.5  3.629
3  3.259
4  2.704
5  2.311
6  2.019
7  1.794
8  1.617
9  1.473
10  1.354
15  0.9771
20  0.7748
25  0.6477
30  0.5598
40  0.4455
50  0.3739
60  0.3245
70  0.2883
80  0.2605
90  0.2385
100  0.2207
150  0.1655
200  0.1369
250  0.1195
300  0.1077
400  0.09302
500  0.08433
600  0.07868
700  0.0748
800  0.07202
900  0.06996
1000  0.06839
