0.025 1000 53
53
0.025  4.923
0.03  5.487
0.04  6.539
0.05  7.527
0.06  8.475
0.07  9.391
0.08  10.27
0.09  11.12
0.1  11.94
0.15  15.45
0.2  18.04
0.25  19.92
0.3  21.26
0.4  22.89
0.5  23.75
0.6  24.21
0.7  24.43
0.8  24.51
0.9  24.49
1  24.4
1.5  23.52
2  22.41
2.5  21.3
3  20.24
4  18.36
5  16.77
6  15.4
7  14.24
8  13.23
9  12.35
10  11.58
15  8.808
20  7.115
25  5.983
30  5.178
40  4.112
50  3.442
60  2.982
70  2.646
80  2.389
90  2.187
100  2.023
150  1.518
200  1.257
250  1.097
300  0.9896
400  0.855
500  0.7752
600  0.7232
700  0.6874
800  0.6617
900  0.6427
1000  0.6282
