0.025 1000 53
53
0.025  2.982
0.03  3.293
0.04  3.847
0.05  4.333
0.06  4.766
0.07  5.158
0.08  5.514
0.09  5.839
0.1  6.135
0.15  7.245
0.2  7.888
0.25  8.255
0.3  8.465
0.4  8.639
0.5  8.644
0.6  8.566
0.7  8.443
0.8  8.297
0.9  8.137
1  7.972
1.5  7.164
2  6.457
2.5  5.86
3  5.354
4  4.552
5  3.952
6  3.488
7  3.121
8  2.825
9  2.581
10  2.377
15  1.717
20  1.36
25  1.135
30  0.9802
40  0.7799
50  0.6547
60  0.5685
70  0.5053
80  0.4569
90  0.4185
100  0.3874
150  0.2909
200  0.2409
250  0.2103
300  0.1897
400  0.1639
500  0.1487
600  0.1388
700  0.1319
800  0.1271
900  0.1235
1000  0.1207
