0.025 1000 53
53
0.025  5.449
0.03  6.079
0.04  7.253
0.05  8.337
0.06  9.343
0.07  10.28
0.08  11.16
0.09  11.99
0.1  12.75
0.15  15.62
0.2  17.22
0.25  18.12
0.3  18.62
0.4  19.06
0.5  19.13
0.6  19.03
0.7  18.84
0.8  18.59
0.9  18.32
1  18.04
1.5  16.57
2  15.22
2.5  14.05
3  13.02
4  11.34
5  10.03
6  8.983
7  8.13
8  7.423
9  6.83
10  6.324
15  4.629
20  3.673
25  3.062
30  2.639
40  2.091
50  1.75
60  1.516
70  1.345
80  1.215
90  1.111
100  1.028
150  0.7696
200  0.636
250  0.5544
300  0.4995
400  0.4308
500  0.3901
600  0.3637
700  0.3455
800  0.3323
900  0.3227
1000  0.3153
