0.025 1000 53
53
0.025  3.114
0.03  3.456
0.04  4.078
0.05  4.635
0.06  5.135
0.07  5.589
0.08  6.001
0.09  6.376
0.1  6.718
0.15  8.011
0.2  8.77
0.25  9.196
0.3  9.431
0.4  9.608
0.5  9.602
0.6  9.514
0.7  9.386
0.8  9.236
0.9  9.076
1  8.911
1.5  8.097
2  7.374
2.5  6.75
3  6.214
4  5.349
5  4.687
6  4.168
7  3.751
8  3.41
9  3.127
10  2.888
15  2.101
20  1.667
25  1.392
30  1.203
40  0.9567
50  0.8032
60  0.6975
70  0.6201
80  0.5608
90  0.5138
100  0.4756
150  0.3574
200  0.296
250  0.2585
300  0.2332
400  0.2016
500  0.1828
600  0.1707
700  0.1623
800  0.1563
900  0.1519
1000  0.1485
