0.025 1000 53
53
0.025  2.038
0.03  2.224
0.04  2.541
0.05  2.806
0.06  3.029
0.07  3.218
0.08  3.376
0.09  3.507
0.1  3.616
0.15  3.918
0.2  3.997
0.25  3.981
0.3  3.922
0.4  3.757
0.5  3.577
0.6  3.402
0.7  3.237
0.8  3.084
0.9  2.943
1  2.813
1.5  2.294
2  1.933
2.5  1.67
3  1.471
4  1.19
5  1.003
6  0.8695
7  0.7696
8  0.6918
9  0.6295
10  0.5785
15  0.4175
20  0.3311
25  0.2766
30  0.2389
40  0.1899
50  0.1591
60  0.1379
70  0.1224
80  0.1106
90  0.1012
100  0.09357
150  0.07006
200  0.0579
250  0.05047
300  0.04548
400  0.03924
500  0.03555
600  0.03315
700  0.0315
800  0.03032
900  0.02945
1000  0.02878
