0.025 1000 53
53
0.025  6.866
0.03  7.613
0.04  9.008
0.05  10.31
0.06  11.54
0.07  12.7
0.08  13.8
0.09  14.84
0.1  15.83
0.15  20.02
0.2  22.95
0.25  24.9
0.3  26.2
0.4  27.67
0.5  28.36
0.6  28.65
0.7  28.71
0.8  28.64
0.9  28.49
1  28.28
1.5  26.87
2  25.35
2.5  23.9
3  22.57
4  20.27
5  18.37
6  16.78
7  15.44
8  14.29
9  13.29
10  12.43
15  9.371
20  7.535
25  6.32
30  5.46
40  4.33
50  3.621
60  3.135
70  2.78
80  2.51
90  2.296
100  2.123
150  1.591
200  1.316
250  1.147
300  1.034
400  0.8925
500  0.8085
600  0.7539
700  0.7161
800  0.689
900  0.669
1000  0.6536
