0.025 1000 53
53
0.025  3.151
0.03  3.498
0.04  4.137
0.05  4.716
0.06  5.247
0.07  5.736
0.08  6.191
0.09  6.615
0.1  7.012
0.15  8.647
0.2  9.778
0.25  10.54
0.3  11.05
0.4  11.63
0.5  11.89
0.6  11.98
0.7  11.97
0.8  11.9
0.9  11.78
1  11.65
1.5  10.86
2  10.07
2.5  9.354
3  8.713
4  7.637
5  6.781
6  6.089
7  5.52
8  5.046
9  4.647
10  4.306
15  3.157
20  2.509
25  2.095
30  1.808
40  1.437
50  1.205
60  1.047
70  0.9304
80  0.8414
90  0.771
100  0.7138
150  0.5368
200  0.4449
250  0.3885
300  0.3506
400  0.3032
500  0.2751
600  0.2568
700  0.2442
800  0.2353
900  0.2286
1000  0.2236
