0.025 1000 53
53
0.025  5.958
0.03  6.6384
0.04  7.9356
0.05  9.1763
0.06  10.364
0.07  11.493
0.08  12.561
0.09  13.57
0.1  14.521
0.15  18.469
0.2  21.236
0.25  23.104
0.3  24.343
0.4  25.708
0.5  26.3
0.6  26.516
0.7  26.526
0.8  26.414
0.9  26.229
1  25.997
1.5  24.568
2  23.089
2.5  21.712
3  20.462
4  18.312
5  16.547
6  15.081
7  13.846
8  12.794
9  11.888
10  11.099
15  8.3341
20  6.686
25  5.6009
30  4.8359
40  3.8325
50  3.2046
60  2.7744
70  2.4607
80  2.2215
90  2.0326
100  1.8797
150  1.4086
200  1.165
250  1.0161
300  0.91588
400  0.79047
500  0.71615
600  0.6678
700  0.63444
800  0.61046
900  0.59274
1000  0.5792
