0.025 1000 53
53
0.025  3.28
0.03  3.643
0.04  4.309
0.05  4.911
0.06  5.457
0.07  5.956
0.08  6.412
0.09  6.831
0.1  7.216
0.15  8.707
0.2  9.63
0.25  10.18
0.3  10.5
0.4  10.78
0.5  10.84
0.6  10.79
0.7  10.68
0.8  10.54
0.9  10.39
1  10.23
1.5  9.397
2  8.63
2.5  7.956
3  7.367
4  6.401
5  5.649
6  5.05
7  4.565
8  4.163
9  3.827
10  3.542
15  2.591
20  2.058
25  1.72
30  1.485
40  1.181
50  0.9914
60  0.861
70  0.7654
80  0.6922
90  0.6343
100  0.5872
150  0.4414
200  0.3657
250  0.3193
300  0.2881
400  0.2491
500  0.2259
600  0.2109
700  0.2006
800  0.1932
900  0.1877
1000  0.1836
