0.025 1000 53
53
0.025  5.387
0.03  6.004
0.04  7.163
0.05  8.245
0.06  9.259
0.07  10.21
0.08  11.11
0.09  11.97
0.1  12.78
0.15  16.07
0.2  18.16
0.25  19.43
0.3  20.22
0.4  21.04
0.5  21.34
0.6  21.4
0.7  21.32
0.8  21.16
0.9  20.96
1  20.72
1.5  19.37
2  18.04
2.5  16.83
3  15.76
4  13.93
5  12.47
6  11.28
7  10.29
8  9.46
9  8.75
10  8.139
15  6.039
20  4.82
25  4.029
30  3.477
40  2.756
50  2.307
60  1.999
70  1.774
80  1.602
90  1.466
100  1.356
150  1.016
200  0.8407
250  0.7332
300  0.6608
400  0.5703
500  0.5166
600  0.4817
700  0.4577
800  0.4404
900  0.4276
1000  0.4179
