0.025 1000 53
53
0.025  5.171
0.03  5.776
0.04  6.888
0.05  7.895
0.06  8.819
0.07  9.67
0.08  10.45
0.09  11.16
0.1  11.8
0.15  13.98
0.2  15.06
0.25  15.6
0.3  15.86
0.4  15.99
0.5  15.88
0.6  15.67
0.7  15.4
0.8  15.11
0.9  14.81
1  14.51
1.5  13.06
2  11.82
2.5  10.76
3  9.872
4  8.452
5  7.378
6  6.542
7  5.875
8  5.331
9  4.881
10  4.502
15  3.26
20  2.578
25  2.147
30  1.85
40  1.466
50  1.227
60  1.063
70  0.9436
80  0.852
90  0.7795
100  0.7207
150  0.5393
200  0.4455
250  0.3882
300  0.3497
400  0.3015
500  0.273
600  0.2544
700  0.2416
800  0.2325
900  0.2257
1000  0.2205
