0.025 1000 53
53
0.025  3.29
0.03  3.594
0.04  4.103
0.05  4.51
0.06  4.833
0.07  5.088
0.08  5.286
0.09  5.438
0.1  5.552
0.15  5.786
0.2  5.758
0.25  5.641
0.3  5.493
0.4  5.179
0.5  4.878
0.6  4.602
0.7  4.351
0.8  4.124
0.9  3.918
1  3.731
1.5  3.007
2  2.517
2.5  2.165
3  1.901
4  1.532
5  1.287
6  1.114
7  0.984
8  0.8833
9  0.8027
10  0.7368
15  0.5294
20  0.4187
25  0.3491
30  0.3011
40  0.2387
50  0.1997
60  0.1729
70  0.1533
80  0.1383
90  0.1265
100  0.1169
150  0.08734
200  0.07208
250  0.06277
300  0.05651
400  0.0487
500  0.04408
600  0.04108
700  0.03901
800  0.03752
900  0.03642
1000  0.03558
