0.025 1000 53
53
0.025  1.580247
0.03  1.763566
0.04  2.102525
0.05  2.415177
0.06  2.710896
0.07  2.989257
0.08  3.248759
0.09  3.494566
0.1  3.732444
0.15  4.890025
0.2  6.031593
0.25  7.051327
0.3  7.926051
0.4  9.291521
0.5  10.29305
0.6  11.05875
0.7  11.65273
0.8  12.12183
0.9  12.49944
1  12.80781
1.5  13.69197
2  13.93311
2.5  13.8757
3  13.69107
4  13.18888
5  12.64538
6  12.11503
7  11.61461
8  11.14874
9  10.71735
10  10.31869
15  8.724927
20  7.59592
25  6.753402
30  6.098853
40  5.145018
50  4.481113
60  3.991395
70  3.614795
80  3.315915
90  3.072812
100  2.871124
150  2.223468
200  1.873237
250  1.654347
300  1.505211
400  1.316794
500  1.204566
600  1.131636
700  1.081522
800  1.045711
900  1.019339
1000  0.9992236
