0.025 1000 53
53
0.025  1.572
0.03  1.764
0.04  2.123
0.05  2.452
0.06  2.743
0.07  2.998
0.08  3.22
0.09  3.417
0.1  3.593
0.15  4.244
0.2  4.656
0.25  4.924
0.3  5.094
0.4  5.266
0.5  5.319
0.6  5.315
0.7  5.281
0.8  5.229
0.9  5.167
1  5.099
1.5  4.73
2  4.375
2.5  4.056
3  3.775
4  3.31
5  2.946
6  2.656
7  2.419
8  2.222
9  2.057
10  1.915
15  1.435
20  1.16
25  0.9802
30  0.8539
40  0.6871
50  0.5812
60  0.5075
70  0.453
80  0.4111
90  0.3777
100  0.3505
150  0.2657
200  0.2213
250  0.194
300  0.1756
400  0.1525
500  0.1388
600  0.13
700  0.1239
800  0.1196
900  0.1164
1000  0.114
