0.025 1000 53
53
0.025  6.812
0.03  7.564
0.04  8.97
0.05  10.27
0.06  11.5
0.07  12.64
0.08  13.72
0.09  14.73
0.1  15.68
0.15  19.54
0.2  22.04
0.25  23.59
0.3  24.57
0.4  25.59
0.5  25.97
0.6  26.05
0.7  25.96
0.8  25.77
0.9  25.52
1  25.23
1.5  23.62
2  22.02
2.5  20.58
3  19.29
4  17.11
5  15.35
6  13.92
7  12.72
8  11.71
9  10.85
10  10.11
15  7.538
20  6.029
25  5.044
30  4.354
40  3.451
50  2.886
60  2.5
70  2.217
80  2.002
90  1.831
100  1.693
150  1.268
200  1.048
250  0.914
300  0.8236
400  0.7104
500  0.6433
600  0.5997
700  0.5696
800  0.5479
900  0.5319
1000  0.5197
