0.025 1000 53
53
0.025  5.554
0.03  6.169
0.04  7.319
0.05  8.4
0.06  9.423
0.07  10.4
0.08  11.34
0.09  12.24
0.1  13.09
0.15  16.74
0.2  19.36
0.25  21.16
0.3  22.38
0.4  23.8
0.5  24.5
0.6  24.83
0.7  24.96
0.8  24.96
0.9  24.88
1  24.74
1.5  23.69
2  22.47
2.5  21.28
3  20.17
4  18.22
5  16.58
6  15.19
7  14.02
8  13
9  12.12
10  11.35
15  8.603
20  6.935
25  5.825
30  5.038
40  3.999
50  3.346
60  2.898
70  2.572
80  2.322
90  2.126
100  1.966
150  1.475
200  1.222
250  1.066
300  0.9618
400  0.8309
500  0.7533
600  0.7029
700  0.6681
800  0.6431
900  0.6246
1000  0.6105
