0.025 1000 53
53
0.025  4.708
0.03  5.245
0.04  6.219
0.05  7.091
0.06  7.878
0.07  8.585
0.08  9.21
0.09  9.755
0.1  10.22
0.15  11.68
0.2  12.29
0.25  12.55
0.3  12.63
0.4  12.55
0.5  12.33
0.6  12.05
0.7  11.76
0.8  11.46
0.9  11.16
1  10.87
1.5  9.548
2  8.476
2.5  7.603
3  6.883
4  5.775
5  4.967
6  4.355
7  3.878
8  3.496
9  3.184
10  2.926
15  2.097
20  1.653
25  1.376
30  1.185
40  0.9395
50  0.7864
60  0.6812
70  0.6043
80  0.5455
90  0.499
100  0.4613
150  0.345
200  0.2849
250  0.2482
300  0.2235
400  0.1927
500  0.1744
600  0.1625
700  0.1544
800  0.1485
900  0.1441
1000  0.1408
