0.025 1000 53
53
0.025  3.933
0.03  4.415
0.04  5.328
0.05  6.184
0.06  6.983
0.07  7.724
0.08  8.407
0.09  9.032
0.1  9.603
0.15  11.75
0.2  13.03
0.25  13.78
0.3  14.23
0.4  14.64
0.5  14.74
0.6  14.69
0.7  14.57
0.8  14.4
0.9  14.2
1  13.99
1.5  12.89
2  11.86
2.5  10.95
3  10.15
4  8.813
5  7.768
6  6.931
7  6.25
8  5.686
9  5.213
10  4.812
15  3.477
20  2.736
25  2.269
30  1.949
40  1.539
50  1.286
60  1.114
70  0.9882
80  0.8924
90  0.8167
100  0.7554
150  0.5662
200  0.4682
250  0.4083
300  0.368
400  0.3176
500  0.2878
600  0.2684
700  0.255
800  0.2454
900  0.2384
1000  0.2329
