0.025 1000 53
53
0.025  5.192
0.03  5.778
0.04  6.836
0.05  7.768
0.06  8.596
0.07  9.33
0.08  9.974
0.09  10.53
0.1  11.01
0.15  12.52
0.2  13.17
0.25  13.43
0.3  13.5
0.4  13.38
0.5  13.11
0.6  12.79
0.7  12.46
0.8  12.12
0.9  11.79
1  11.47
1.5  10.04
2  8.895
2.5  7.969
3  7.209
4  6.044
5  5.197
6  4.557
7  4.057
8  3.658
9  3.332
10  3.062
15  2.196
20  1.731
25  1.44
30  1.24
40  0.983
50  0.8225
60  0.7123
70  0.6318
80  0.5702
90  0.5215
100  0.482
150  0.3603
200  0.2974
250  0.259
300  0.2332
400  0.201
500  0.1819
600  0.1695
700  0.1609
800  0.1548
900  0.1503
1000  0.1468
