0.025 1000 53
53
0.025  5.012
0.03  5.585
0.04  6.664
0.05  7.673
0.06  8.626
0.07  9.531
0.08  10.39
0.09  11.19
0.1  11.95
0.15  14.99
0.2  16.98
0.25  18.23
0.3  19.02
0.4  19.84
0.5  20.16
0.6  20.23
0.7  20.17
0.8  20.03
0.9  19.84
1  19.63
1.5  18.4
2  17.18
2.5  16.06
3  15.06
4  13.37
5  12
6  10.88
7  9.941
8  9.152
9  8.477
10  7.895
15  5.884
20  4.708
25  3.941
30  3.404
40  2.701
50  2.262
60  1.961
70  1.741
80  1.573
90  1.44
100  1.333
150  0.9999
200  0.8275
250  0.7221
300  0.6511
400  0.5622
500  0.5096
600  0.4754
700  0.4518
800  0.4349
900  0.4223
1000  0.4128
