0.025 1000 53
53
0.025  6.28
0.03  7.01
0.04  8.355
0.05  9.574
0.06  10.69
0.07  11.71
0.08  12.65
0.09  13.51
0.1  14.28
0.15  17.02
0.2  18.42
0.25  19.15
0.3  19.52
0.4  19.75
0.5  19.66
0.6  19.42
0.7  19.11
0.8  18.77
0.9  18.42
1  18.06
1.5  16.34
2  14.85
2.5  13.58
3  12.5
4  10.77
5  9.448
6  8.411
7  7.577
8  6.894
9  6.324
10  5.843
15  4.25
20  3.364
25  2.802
30  2.414
40  1.912
50  1.599
60  1.385
70  1.228
80  1.109
90  1.014
100  0.9376
150  0.7012
200  0.579
250  0.5043
300  0.4542
400  0.3915
500  0.3543
600  0.3302
700  0.3135
800  0.3015
900  0.2927
1000  0.2859
