0.025 1000 53
53
0.025  2.147
0.03  2.4
0.04  2.877
0.05  3.336
0.06  3.778
0.07  4.201
0.08  4.604
0.09  4.986
0.1  5.344
0.15  6.735
0.2  7.608
0.25  8.174
0.3  8.553
0.4  9
0.5  9.226
0.6  9.334
0.7  9.368
0.8  9.354
0.9  9.308
1  9.241
1.5  8.762
2  8.231
2.5  7.73
3  7.275
4  6.498
5  5.865
6  5.342
7  4.905
8  4.532
9  4.213
10  3.937
15  2.974
20  2.403
25  2.027
30  1.762
40  1.412
50  1.19
60  1.037
70  0.9246
80  0.8378
90  0.7691
100  0.7131
150  0.5393
200  0.4484
250  0.3927
300  0.3551
400  0.3079
500  0.28
600  0.2619
700  0.2495
800  0.2406
900  0.234
1000  0.229
