1            1            1            
5            0.23332      0.0200737    
6            0.441689     0.0202161    
10           0.0375619    0.0226989    
11           0.0730379    0.0227236    
13           0.00022413   0.022909     
14           0.000314599  0.022917     
18           0.00747039   0.023168     
19           0.014428     0.0231728    
21           1.8209e-05   0.023217     
22           2.5266e-05   0.023217     
-1           -1           -1           
3            3            3            
5            1.51919e-05  0.0002397    
6            0.00011194   0.0003867    
10           0.00298569   0.0028908    
11           0.00503658   0.0029157    
13           2.99809e-05  0.00306817   
14           4.47098e-05  0.00307324   
18           0.000510468  0.0033640    
19           0.000869556  0.0033640    
21           1.76879e-06  0.00338096   
22           2.63549e-06  0.00338139   
-1           -1           -1           
5            5            5            
6            1.00631e-08  0.000147     
8            0.00328632   0.0025191    
11           3.65623e-05  0.00265684   
13           0.0405713    0.00282847   
16           0.000313132  0.0030650    
19           2.03571e-06  0.00309672   
21           0.00276402   0.0031438    
-1           -1           -1           
6            6            6            
8            0.00539871   0.0023765    
10           2.4642e-05   0.00248435   
11           2.3279e-05   0.00250984   
13           0.00409921   0.00269205   
14           0.0363911    0.00269674   
16           0.00031865   0.0029229    
18           1.0399e-06   0.00294566   
19           9.91492e-07  0.00294972   
21           0.00027547   0.0030013    
22           0.0024298    0.0030013    
-1           -1           -1           
8            8            8            
10           1.20313e-05  9.58e-05     
11           5.04302e-05  0.00012129   
18           8.50343e-05  0.00055711   
19           0.000126055  0.00056117   
-1           -1           -1           
10           10           10           
13           0.000430419  0.0002090    
16           0.00018378   0.000442     
21           0.000246989  0.00050991   
-1           -1           -1           
11           11           11           
13           3.09382e-05  0.00017163   
14           0.000308773  0.0001892    
16           0.000220372  0.000417     
21           3.07828e-05  0.000496     
22           0.000253794  0.000496     
-1           -1           -1           
13           13           13           
18           0.000297659  0.0002601    
19           5.13589e-05  0.0002601    
-1           -1           -1           
14           14           14           
19           0.000308647  0.0002601    
-1           -1           -1           
16           16           16           
18           4.31159e-06  2.968e-05    
19           1.2302e-05   3.374e-05    
-1           -1           -1           
18           18           18           
21           8.66423e-06  4.86e-05     
27           2.51551e-07  5.228e-05    
-1           -1           -1           
19           19           19           
21           2.24979e-07  4.454e-05    
22           2.0812e-06   4.497e-05    
27           8.30148e-08  4.822e-05    
-1           -1           -1           
-2           -2           -2           
