1            1            1            
5            0.292902     0.105084     
6            0.458423     0.109866     
10           0.0534344    0.122914     
11           0.105191     0.124031     
13           0.00204751   0.124623     
14           0.00227402   0.124844     
18           0.0135481    0.127367     
19           0.0278522    0.127666     
21           0.000622784  0.12794      
22           0.000695575  0.127995     
29           0.00340592   0.128545     
30           0.00692275   0.12862      
32           0.000136751  0.128724     
33           0.000151321  0.128735     
43           0.000585584  0.12882      
44           0.00106701   0.128833     
-1           -1           -1           
3            3            3            
5            1.3321e-05   0.000778     
6            0.012984     0.00556      
10           0.0663491    0.0186084    
11           0.051327     0.019725     
13           0.0033607    0.0203168    
14           0.0049961    0.0205384    
18           0.018193     0.0230608    
19           0.01653      0.0233596    
21           0.0005952    0.0236344    
22           0.000957461  0.0236886    
29           0.0046226    0.0242392    
30           0.0042773    0.0243143    
32           0.00011474   0.0244175    
33           0.00018667   0.0244288    
43           0.000798251  0.0245144    
44           0.000663891  0.024527     
-1           -1           -1           
5            5            5            
6            6.00028e-05  0.004782     
8            0.011175     0.0174629    
11           0.000621577  0.018947     
13           0.389438     0.0195388    
16           0.00308409   0.0221119    
19           0.000193759  0.0225816    
21           0.0914726    0.0228564    
24           0.000638337  0.0232737    
27           0.000825207  0.0233917    
30           4.98178e-05  0.0235363    
32           0.0189859    0.0236395    
35           4.37538e-05  0.0237625    
41           0.000171109  0.0237153    
44           7.60537e-06  0.023749     
58           1.45479e-05  0.0237698    
-1           -1           -1           
6            6            6            
8            0.0242261    0.0126809    
10           0.000316661  0.0130484    
11           0.000290281  0.014165     
13           0.0373281    0.0147568    
14           0.327701     0.0149784    
16           0.00622932   0.0173299    
18           6.91512e-05  0.0175008    
19           8.04792e-05  0.0177996    
21           0.00767742   0.0180744    
22           0.0706852    0.0181286    
24           0.00011508   0.0184917    
25           0.000630982  0.0185065    
27           0.0016444    0.0186097    
29           1.6674e-05   0.0186792    
30           2.01491e-05  0.0187543    
32           0.0015488    0.0188575    
33           0.014273     0.0188688    
35           7.86872e-06  0.0189805    
36           4.19751e-05  0.018982     
41           0.000335081  0.0189333    
43           2.87481e-06  0.0189544    
44           3.11471e-06  0.018967     
58           2.95291e-05  0.0189878    
-1           -1           -1           
8            8            8            
10           1.06279e-05  0.0003675    
11           0.00162889   0.0014841    
18           0.00316898   0.0048199    
19           0.00138609   0.0051187    
29           0.000880646  0.0059983    
30           0.000458028  0.00607345   
43           0.000157819  0.00627346   
44           7.48696e-05  0.0062861    
-1           -1           -1           
10           10           10           
13           0.00243011   0.0017084    
16           0.00115551   0.0042815    
21           0.00538612   0.00502596   
27           0.000312971  0.0055613    
32           0.00139881   0.00580914   
41           6.38173e-05  0.00588491   
58           5.72363e-06  0.00593942   
-1           -1           -1           
11           11           11           
13           1.3547e-05   0.0005918    
14           0.000342879  0.0008134    
16           0.0025448    0.0031649    
21           0.0011625    0.00390936   
22           0.00861449   0.00396356   
27           0.000650949  0.0044447    
32           0.0002628    0.00469254   
33           0.0019938    0.00470377   
41           0.00012918   0.00476831   
58           1.199e-05    0.00482282   
-1           -1           -1           
13           13           13           
18           0.00258989   0.002744     
19           0.000214349  0.0030428    
24           0.0561237    0.00373495   
29           0.000606597  0.0039224    
30           5.02748e-05  0.00399755   
35           0.00308479   0.00422372   
43           0.00010273   0.00419756   
44           7.61556e-06  0.0042102    
-1           -1           -1           
14           14           14           
19           0.00165099   0.0028212    
24           0.00266489   0.00351335   
25           0.0522157    0.00352813   
30           0.000387198  0.00377595   
35           0.000143549  0.00400212   
36           0.00276359   0.00400365   
44           5.83667e-05  0.0039886    
-1           -1           -1           
16           16           16           
18           1.3217e-05   0.0001709    
19           0.00059565   0.0004697    
29           0.00039222   0.0013493    
30           6.2513e-05   0.00142445   
43           7.7198e-05   0.00162446   
44           1.4707e-05   0.0016371    
-1           -1           -1           
18           18           18           
21           0.00109594   0.00057356   
27           0.000251604  0.0011089    
32           6.48107e-05  0.00135674   
41           5.15323e-05  0.00143251   
58           4.51159e-06  0.00148702   
-1           -1           -1           
19           19           19           
21           1.1648e-05   0.00027476   
22           0.000188229  0.00032896   
27           0.000320829  0.0008101    
32           3.74919e-05  0.00105794   
33           0.000218539  0.00106917   
41           6.32198e-05  0.00113371   
58           5.50788e-06  0.00118822   
-1           -1           -1           
21           21           21           
24           0.000493605  0.00041739   
29           0.000204321  0.00060484   
30           2.19425e-05  0.00067999   
35           9.50857e-05  0.00090616   
43           3.37425e-05  0.00088      
44           3.27275e-06  0.00089264   
-1           -1           -1           
22           22           22           
24           1.71704e-05  0.00036319   
25           0.000397794  0.00037797   
30           0.000160925  0.00062579   
35           6.23725e-06  0.00085196   
36           0.000103399  0.00085349   
44           2.40058e-05  0.00083844   
-1           -1           -1           
24           24           24           
32           0.000131722  0.00036579   
33           8.21319e-06  0.00037702   
-1           -1           -1           
25           25           25           
33           0.000155921  0.00036224   
-1           -1           -1           
27           27           27           
29           1.31857e-06  6.95e-05     
30           2.44617e-05  0.00014465   
43           3.29638e-06  0.00034466   
44           5.47737e-08  0.0003573    
-1           -1           -1           
29           29           29           
32           7.44599e-05  0.00017834   
41           8.51589e-06  0.00025411   
58           7.55699e-07  0.00030862   
-1           -1           -1           
30           30           30           
32           9.09173e-07  0.00010319   
33           1.132e-05    0.00011442   
41           5.31672e-06  0.00017896   
58           4.67491e-07  0.00023347   
-1           -1           -1           
-2           -2           -2           
