1            1            1            
5            0.254309     0.0283172    
6            0.472118     0.0286120    
10           0.0439088    0.032394     
11           0.0851517    0.0322947    
13           0.000412249  0.0325225    
14           0.000565058  0.0325347    
18           0.00915607   0.033042     
19           0.0179119    0.033042     
21           7.32237e-05  0.033104     
22           0.00010007   0.0331057    
29           0.000732127  0.0331532    
30           0.0013713    0.0331544    
-1           -1           -1           
3            3            3            
5            1.99879e-05  0.0003044    
6            0.000345078  0.0006074    
10           0.0131549    0.0042575    
11           0.0208889    0.0043134    
13           0.000188269  0.0045564    
14           0.000281209  0.0045690    
18           0.00277369   0.0050657    
19           0.00451118   0.0050657    
21           2.20399e-05  0.00510186   
22           3.34348e-05  0.00510364   
29           0.000241689  0.0051848    
30           0.000377128  0.0051848    
-1           -1           -1           
5            5            5            
6            5.67999e-08  0.000303     
8            0.00392489   0.0037801    
11           5.50079e-05  0.00398769   
13           0.0702248    0.00422072   
16           0.000540509  0.0046660    
19           6.31929e-06  0.00472329   
21           0.010036     0.0048009    
27           6.10559e-05  0.00483649   
30           5.28549e-07  0.00484787   
-1           -1           -1           
6            6            6            
8            0.00705937   0.00348502   
10           3.82208e-05  0.0036273    
11           3.56368e-05  0.00368469   
13           0.00698697   0.00392604   
14           0.0619427    0.00393765   
16           0.000596297  0.0043706    
18           3.11799e-06  0.00440897   
19           2.99079e-06  0.00442029   
21           0.000974006  0.0045075    
22           0.00867596   0.0045075    
27           7.92526e-05  0.0045435    
29           2.70649e-07  0.00454373   
30           2.49149e-07  0.00454487   
-1           -1           -1           
8            8            8            
10           1.18601e-05  0.0001282    
11           7.4792e-05   0.00018559   
18           0.000197547  0.00090987   
19           0.000270957  0.00092119   
29           1.88593e-05  0.00104463   
30           2.53822e-05  0.00104577   
-1           -1           -1           
10           10           10           
13           0.000415773  0.00028574   
16           0.000276166  0.00073616   
21           0.000985329  0.00086716   
27           3.97036e-05  0.00090619   
-1           -1           -1           
11           11           11           
13           2.30088e-05  0.00022835   
14           0.000247498  0.0002405    
16           0.000348651  0.00067877   
21           0.000123532  0.00080977   
22           0.00101966   0.00081155   
27           4.96183e-05  0.0008488    
-1           -1           -1           
13           13           13           
18           0.0015427    0.00049593   
19           0.0002463    0.00050725   
29           0.00012852   0.00063069   
30           1.9665e-05   0.00063183   
-1           -1           -1           
14           14           14           
19           0.00166508   0.0004951    
30           0.000132809  0.00061968   
-1           -1           -1           
16           16           16           
18           1.155e-05    4.551e-05    
19           4.13561e-05  5.683e-05    
29           6.85555e-06  0.00018027   
30           6.45112e-06  0.00018141   
-1           -1           -1           
18           18           18           
21           7.65493e-05  8.549e-05    
27           9.57234e-06  0.00012452   
-1           -1           -1           
19           19           19           
21           1.951e-06    7.417e-05    
22           1.988e-05    7.595e-05    
27           3.6178e-06   0.0001132    
-1           -1           -1           
21           21           21           
29           2.173e-07    4.927e-05    
30           3.75201e-08  5.041e-05    
-1           -1           -1           
22           22           22           
30           2.6372e-07   4.863e-05    
-1           -1           -1           
-2           -2           -2           
