1            1            1            
5            0.27796      0.0614867    
6            0.478841     0.0630005    
10           0.0519851    0.071077     
11           0.10048      0.071413     
13           0.0011946    0.071824     
14           0.0014918    0.071895     
18           0.01197      0.073318     
19           0.023274     0.073402     
21           0.00029582   0.073615     
22           0.000367951  0.073615     
29           0.0027342    0.073808     
30           0.00552131   0.073808     
32           1.5517e-05   0.0740552    
33           1.865e-05    0.0740564    
-1           -1           -1           
3            3            3            
5            1.05399e-05  0.000526     
6            0.00153689   0.002073     
10           0.0231599    0.0101754    
11           0.0281029    0.0105108    
13           0.000711366  0.0109376    
14           0.00106509   0.0110071    
18           0.00575727   0.0124224    
19           0.00744516   0.0124998    
21           0.000102629  0.012687     
22           0.000160809  0.012696     
29           0.000953485  0.012910     
30           0.00119919   0.012923     
32           5.12707e-06  0.0129683    
33           7.80356e-06  0.0129683    
-1           -1           -1           
5            5            5            
6            4.40747e-06  0.001547     
8            0.00715755   0.0093370    
11           0.000244538  0.009934     
13           0.259988     0.0103553    
16           0.00175479   0.0117303    
19           6.44366e-05  0.0119243    
21           0.0495537    0.0120953    
24           0.000149999  0.012337     
27           0.000343268  0.0123012    
30           1.30909e-05  0.012340     
32           0.00251868   0.0123848    
-1           -1           -1           
6            6            6            
8            0.0133289    0.0078222    
10           0.000120159  0.008079     
11           0.000108769  0.008414     
13           0.0229258    0.0088410    
14           0.202138     0.0089117    
16           0.00261217   0.0102169    
18           2.60167e-05  0.0103244    
19           2.58597e-05  0.0104108    
21           0.00407416   0.0105816    
22           0.0366146    0.0105985    
24           2.21258e-05  0.0108245    
25           0.000124149  0.0108245    
27           0.000537164  0.0107872    
29           5.49644e-06  0.010811     
30           5.30834e-06  0.0108238    
32           0.000206268  0.0108711    
33           0.00176708   0.0108711    
-1           -1           -1           
8            8            8            
10           9.86163e-06  0.0002398    
11           0.000292478  0.0005783    
18           0.00108018   0.00248393   
19           0.000975962  0.00259      
29           0.000236828  0.00296399   
30           0.000214563  0.00297685   
-1           -1           -1           
10           10           10           
13           0.000827133  0.0007457    
16           0.000650222  0.002133     
21           0.00345051   0.002502     
27           0.00013087   0.00269208   
32           0.000203151  0.00277941   
-1           -1           -1           
11           11           11           
13           1.62828e-05  0.0004072    
14           0.000253502  0.0004808    
16           0.00110834   0.001798     
21           0.000539917  0.002166     
22           0.00422536   0.002182     
27           0.000212359  0.00235358   
32           3.0055e-05   0.00244091   
33           0.000229717  0.0024421    
-1           -1           -1           
13           13           13           
18           0.0021019    0.0014831    
19           0.00021542   0.00157827   
24           0.020549     0.0019783    
29           0.000507211  0.00197849   
30           5.28991e-05  0.00199135   
-1           -1           -1           
14           14           14           
19           0.00176721   0.0014919    
24           0.00108621   0.0019102    
25           0.0211771    0.0019102    
30           0.000476642  0.00191775   
-1           -1           -1           
16           16           16           
18           1.89475e-05  0.00010196   
19           0.000224368  0.0001818    
29           0.000129501  0.00058202   
30           6.44815e-05  0.00059488   
-1           -1           -1           
18           18           18           
21           0.000758924  0.00024899   
27           0.000164678  0.00044795   
32           8.9815e-06   0.00053528   
-1           -1           -1           
19           19           19           
21           1.65692e-05  0.00016915   
22           0.000192514  0.00018394   
27           0.000125661  0.00036811   
32           2.5986e-06   0.00045544   
33           1.45002e-05  0.00045663   
-1           -1           -1           
21           21           21           
24           0.000130475  0.0002388    
29           3.0584e-05   0.00023107   
30           4.33149e-06  0.00024393   
-1           -1           -1           
22           22           22           
24           5.9006e-06   0.0002266    
25           0.00012437   0.0002266    
30           2.8592e-05   0.00022914   
-1           -1           -1           
27           27           27           
29           6.00987e-07  3.211e-05    
30           3.37351e-06  4.497e-05    
-1           -1           -1           
29           29           29           
32           4.53166e-07  5.522e-05    
41           4.26301e-08  5.762e-05    
-1           -1           -1           
30           30           30           
32           9.72894e-09  4.236e-05    
33           9.39754e-08  4.355e-05    
41           1.63361e-08  4.476e-05    
-1           -1           -1           
-2           -2           -2           
