1            1            1            
5            0.26919      0.0437441    
6            0.48248      0.0444816    
10           0.049349     0.050229     
11           0.0954509    0.050382     
13           0.00078268   0.050781     
14           0.0010271    0.0508154    
18           0.010829     0.05172      
19           0.020988     0.05172      
21           0.00017564   0.0518994    
22           0.00022969   0.0519057    
29           0.0023238    0.051965     
30           0.0048043    0.051965     
-1           -1           -1           
3            3            3            
5            1.9219e-05   0.0004122    
6            0.000990679  0.0011678    
10           0.025177     0.0069403    
11           0.035521     0.0070959    
13           0.00055512   0.007436     
14           0.000830699  0.0074285    
18           0.0059649    0.008398     
19           0.00876939   0.008423     
21           7.52289e-05  0.00851251   
22           0.00011602   0.00851881   
29           0.000817579  0.008685     
30           0.0011636    0.008685     
-1           -1           -1           
5            5            5            
6            6.58278e-07  0.0007556    
8            0.00530998   0.0062839    
11           0.00011184   0.0066641    
13           0.15142      0.006978     
16           0.001057     0.0078535    
19           2.46599e-05  0.00797986   
21           0.0264439    0.008102     
24           2.40519e-05  0.00825051   
27           0.000182079  0.008212     
30           5.55118e-06  0.00823331   
-1           -1           -1           
6            6            6            
8            0.00982757   0.0055467    
10           6.79308e-05  0.0057519    
11           6.21268e-05  0.0059085    
13           0.014034     0.0062380    
14           0.12408      0.0062728    
16           0.0013584    0.0071163    
18           1.0984e-05   0.0071893    
19           1.0635e-05   0.00722426   
21           0.00234109   0.0073667    
22           0.0209389    0.0073667    
24           3.43259e-06  0.00749491   
25           1.96549e-05  0.00749577   
27           0.000253639  0.0074753    
29           2.52739e-06  0.00747306   
30           2.16629e-06  0.00747771   
-1           -1           -1           
8            8            8            
10           9.87481e-06  0.0001824    
11           0.000128752  0.000339     
18           0.000478639  0.0016198    
19           0.000549127  0.00165476   
29           0.000109361  0.00190356   
30           0.000118181  0.00190821   
-1           -1           -1           
10           10           10           
13           0.00052047   0.0004744    
16           0.000441     0.00136501   
21           0.0021845    0.00159281   
27           7.98119e-05  0.00170123   
-1           -1           -1           
11           11           11           
13           1.75361e-05  0.0003178    
14           0.000222551  0.0003522    
16           0.000634424  0.00120841   
21           0.000296382  0.001461     
22           0.00239092   0.001461     
27           0.000114811  0.00154463   
-1           -1           -1           
13           13           13           
18           0.00376941   0.000963     
19           0.000477932  0.00099796   
24           0.00387801   0.0012661    
29           0.000698033  0.00124676   
30           9.12113e-05  0.00125141   
-1           -1           -1           
14           14           14           
19           0.0038513    0.000955     
24           0.0002301    0.001240     
25           0.0044522    0.001240     
30           0.00087337   0.00121701   
-1           -1           -1           
16           16           16           
18           1.56452e-05  7.239e-05    
19           0.000104617  0.00010735   
29           4.64065e-05  0.00035615   
30           3.46545e-05  0.0003608    
-1           -1           -1           
18           18           18           
21           0.000344685  0.00015541   
27           7.74741e-05  0.00026383   
-1           -1           -1           
19           19           19           
21           8.87578e-06  0.00012045   
22           9.74247e-05  0.00012675   
27           3.95999e-05  0.00022887   
-1           -1           -1           
21           21           21           
24           1.32339e-05  0.000144     
29           1.14742e-05  0.0001213    
30           1.81928e-06  0.0001213    
-1           -1           -1           
22           22           22           
24           6.89955e-07  0.000144     
25           1.40209e-05  0.000144     
30           1.27859e-05  0.0001213    
-1           -1           -1           
27           27           27           
29           5.51281e-08  1.993e-05    
30           2.09801e-07  2.458e-05    
-1           -1           -1           
-2           -2           -2           
