1            1            1            
5            0.101391     0.00639084   
6            0.198621     0.00640384   
10           0.0122111    0.00705798   
11           0.0240042    0.00705798   
13           6.00794e-06  0.0071081    
14           8.77226e-06  0.0071081    
-1           -1           -1           
3            3            3            
5            2.87212e-05  0.00010941   
6            0.000112411  0.00012227   
10           0.000533553  0.000792     
11           0.000792105  0.000792     
13           1.62101e-06  0.00083005   
14           2.20171e-06  0.00083022   
-1           -1           -1           
5            5            5            
6            2.04719e-10  1.286e-05    
8            0.00403768   0.000628     
11           9.18115e-06  0.0006671    
13           0.00140199   0.0007185    
16           8.27386e-05  0.00072602   
-1           -1           -1           
6            6            6            
8            0.00375953   0.0006152    
10           4.56623e-06  0.00065265   
11           4.45063e-06  0.00065424   
13           0.000114991  0.0007050    
14           0.00128521   0.0007050    
16           7.69576e-05  0.00071316   
-1           -1           -1           
8            8            8            
10           4.32722e-06  3.297e-05    
11           1.00911e-05  3.456e-05    
-1           -1           -1           
10           10           10           
13           3.8924e-06   5.100e-05    
16           3.7479e-07   6.051e-05    
-1           -1           -1           
11           11           11           
13           3.49259e-07  5.100e-05    
14           3.18269e-06  5.100e-05    
16           1.1586e-07   5.892e-05    
-1           -1           -1           
-2           -2           -2           
