1            1            1            
5            0.290998     0.099979     
6            0.460637     0.104279     
10           0.0534166    0.116802     
11           0.104789     0.1178       
13           0.00195719   0.118372     
14           0.00220338   0.118573     
18           0.0134569    0.120979     
19           0.0274298    0.121244     
21           0.000585826  0.121507     
22           0.000661975  0.121556     
29           0.00333558   0.122069     
30           0.00669825   0.122134     
32           0.000123719  0.12223      
33           0.000138569  0.12224      
43           0.000583906  0.122316     
44           0.00108429   0.122327     
-1           -1           -1           
3            3            3            
5            1.3064e-05   0.000751     
6            0.010465     0.005051     
10           0.0597178    0.0175560    
11           0.0490848    0.0185405    
13           0.00289009   0.019126     
14           0.00430168   0.019323     
18           0.0162529    0.0217251    
19           0.0154869    0.0219824    
21           0.000501858  0.0222794    
22           0.000806147  0.0223278    
29           0.00403519   0.022823     
30           0.00390149   0.022891     
32           9.32807e-05  0.0230025    
33           0.000151329  0.0230121    
43           0.000713457  0.0230881    
44           0.000644228  0.0230986    
-1           -1           -1           
5            5            5            
6            4.66629e-05  0.0043       
8            0.01063      0.016333     
11           0.000568969  0.0178211    
13           0.373999     0.0182937    
16           0.00290809   0.020704     
19           0.00017466   0.021265     
21           0.0863128    0.0214173    
24           0.000569659  0.0219249    
27           0.000762558  0.021914     
30           4.37619e-05  0.0221546    
32           0.017249     0.0221502    
35           2.55199e-05  0.0223636    
41           0.0001536    0.0223179    
44           7.09158e-06  0.0223476    
58           1.5672e-05   0.0223656    
-1           -1           -1           
6            6            6            
8            0.022814     0.012124     
10           0.0002943    0.0125225    
11           0.00026871   0.0135211    
13           0.03626      0.0140842    
14           0.31842      0.0142786    
16           0.0058304    0.0164983    
18           6.4918e-05   0.0167005    
19           7.3758e-05   0.016965     
21           0.0073782    0.017208     
22           0.067743     0.0172553    
24           0.00010234   0.017635     
25           0.00056312   0.017635     
27           0.0015095    0.017705     
29           1.5356e-05   0.0177897    
30           1.8027e-05   0.0178546    
32           0.0014367    0.0179506    
33           0.013191     0.0179506    
35           4.5442e-06   0.0180636    
36           2.439e-05    0.0180647    
41           0.00031255   0.0180179    
43           2.7311e-06   0.0180371    
44           2.9604e-06   0.0180476    
58           3.0394e-05   0.0180656    
-1           -1           -1           
8            8            8            
10           1.0559e-05   0.0003536    
11           0.00136711   0.0013522    
18           0.00287821   0.0045316    
19           0.00139521   0.0047961    
29           0.000781193  0.00562077   
30           0.000442292  0.00568568   
43           0.000144711  0.00586818   
44           7.74713e-05  0.00587868   
-1           -1           -1           
10           10           10           
13           0.00212859   0.0015707    
16           0.0010848    0.0040148    
21           0.00522338   0.00470595   
27           0.000287949  0.00520186   
32           0.00129309   0.005429     
41           5.93617e-05  0.00549538   
58           5.78427e-06  0.00554308   
-1           -1           -1           
11           11           11           
13           1.3646e-05   0.0005721    
14           0.00032692   0.000773     
16           0.0023342    0.0030162    
21           0.0010807    0.00370735   
22           0.00805339   0.00375573   
27           0.00058774   0.00420326   
32           0.00023566   0.0044304    
33           0.0017947    0.00444005   
41           0.0001157    0.00449678   
58           1.2329e-05   0.00454448   
-1           -1           -1           
13           13           13           
18           0.00246758   0.0026073    
19           0.000210739  0.0028718    
24           0.0539736    0.00353172   
29           0.000581456  0.00369647   
30           4.93267e-05  0.00376138   
35           0.00195699   0.0039704    
43           9.94753e-05  0.00394388   
44           7.84595e-06  0.00395438   
-1           -1           -1           
14           14           14           
19           0.0016132    0.0026709    
24           0.00258071   0.00333082   
25           0.0505431    0.00334381   
30           0.000379441  0.00356048   
35           9.16782e-05  0.0037695    
36           0.0017695    0.00377065   
44           5.97071e-05  0.00375348   
-1           -1           -1           
16           16           16           
18           1.3777e-05   0.0001632    
19           0.000534761  0.0004277    
29           0.000360381  0.00125237   
30           6.89101e-05  0.00131728   
43           7.26131e-05  0.00149978   
44           1.6852e-05   0.00151028   
-1           -1           -1           
18           18           18           
21           0.00106993   0.00052795   
27           0.00025022   0.00102386   
32           6.76512e-05  0.001251     
41           5.10187e-05  0.00131738   
58           4.71546e-06  0.00136508   
-1           -1           -1           
19           19           19           
21           1.23181e-05  0.00026345   
22           0.000191992  0.00031183   
27           0.000303463  0.00075936   
32           3.40123e-05  0.0009865    
33           0.000199602  0.00099615   
41           5.92146e-05  0.00105288   
58           5.54286e-06  0.00110058   
-1           -1           -1           
21           21           21           
24           0.0004851    0.00039647   
29           0.0001813    0.00056122   
30           2.0009e-05   0.00062613   
35           5.18981e-05  0.00083515   
43           3.1718e-05   0.00080863   
44           3.2438e-06   0.00081913   
-1           -1           -1           
22           22           22           
24           1.75938e-05  0.00034809   
25           0.000402774  0.00036108   
30           0.000147659  0.00057775   
35           3.47219e-06  0.00078677   
36           5.76238e-05  0.00078792   
44           2.40264e-05  0.00077075   
-1           -1           -1           
24           24           24           
32           0.000101174  0.00032658   
33           6.38093e-06  0.00033623   
-1           -1           -1           
25           25           25           
33           0.000110089  0.00032324   
-1           -1           -1           
27           27           27           
29           1.37896e-06  6.531e-05    
30           2.25034e-05  0.00013022   
43           3.16189e-06  0.00031272   
44           4.63655e-08  0.00032322   
-1           -1           -1           
29           29           29           
32           5.5386e-05   0.00016183   
41           6.2526e-06   0.00022821   
58           6.4292e-07   0.00027591   
-1           -1           -1           
30           30           30           
32           7.11493e-07  9.692e-05    
33           8.62113e-06  0.00010657   
41           3.68821e-06  0.0001633    
58           3.71131e-07  0.000211     
-1           -1           -1           
-2           -2           -2           
