1            1            1            
5            0.266251     0.0395224    * alpha2 K Lii
6            0.481921     0.0401181    * alpha1 K Liii
10           0.0482941    0.045289     * beta3 K Mii
11           0.0934372    0.045413     * beta1 K Miii
13           0.000680781  0.045731     * beta5 K Miv,v
14           0.000904282  0.045731     * beta5 K Miv,v
18           0.010473     0.04658      * beta2 K Nii,iii
19           0.020331     0.04658      * beta2 K Nii,iii
21           0.00014947   0.0467346    
22           0.00019803   0.0467395    
29           0.0021139    0.046801     * K Oii,iii
30           0.00427591   0.046801     * K Oii,iii
-1           -1           -1           
3            3            3            
5            1.94711e-05  0.0003841    
6            0.000757615  0.0009944    
10           0.0217351    0.0061963    * beta4 Li Mii
11           0.0317062    0.0063180    * beta3 Li Miii
13           0.000433753  0.0066304    * beta10 Li Miv
14           0.000648764  0.0066597    * beta9 Li Mv
18           0.00509003   0.0074668    * gamma2 Li Nii
19           0.00771405   0.0074867    * gamma3 Li Niii
21           5.84004e-05  0.0075609    
22           8.97756e-05  0.00756578   
29           0.000720135  0.0077137    * gamma4 Li Oii,iii
30           0.00106361   0.0077137    * gamma4 Li Oii,iii
-1           -1           -1           
5            5            5            
6            3.69428e-07  0.0006103    
8            0.00491137   0.0055892    * eta Lii Mi
11           9.21354e-05  0.0059105    
13           0.126459     0.0062051    * beta1 Lii Miv
16           0.000905884  0.0069678    * gamma5 Lii Ni
19           1.82499e-05  0.00706814   
21           0.0217149    0.0071780    * gamma1 Lii Niv
24           1.00679e-05  0.00730883   
27           0.000148559  0.00727046   
30           3.89638e-06  0.00729218   
-1           -1           -1           
6            6            6            
8            0.00908094   0.0049945    * l Liii Mi
10           5.87386e-05  0.005176     
11           5.36936e-05  0.0053002    
13           0.0119329    0.0056084    * alpha2 Liii Miv
14           0.105569     0.0056361    * alpha1 Liii Mv
16           0.00112269   0.0063697    * beta6 Liii Ni
18           8.33774e-06  0.00643047   
19           8.05344e-06  0.00645784   
21           0.00196849   0.0065870    * beta2,15 Liii Niv,v
22           0.0176049    0.0065870    * beta2,15 Liii Niv,v
24           1.50069e-06  0.00669853   
25           8.59424e-06  0.00669915   
27           0.000201869  0.0066791    * beta7 Liii Oi
29           1.80079e-06  0.00667811   
30           1.55729e-06  0.00668188   
-1           -1           -1           
8            8            8            
10           1.0209e-05   0.0001682    
11           0.00010927   0.0002924    
18           0.00038276   0.00142267   
19           0.000463431  0.00145004   
29           8.44635e-05  0.00167031   
30           9.55501e-05  0.00167408   
-1           -1           -1           
10           10           10           
13           0.000476616  0.000419     
16           0.000397059  0.00118913   
21           0.00189628   0.0013905    
27           7.0366e-05   0.00148416   
-1           -1           -1           
11           11           11           
13           1.81716e-05  0.0002948    
14           0.00021994   0.0003219    
16           0.000543516  0.00106493   
21           0.000247485  0.001291     * gamma Miii Niv,v
22           0.00201118   0.001291     * gamma Miii Niv,v
27           9.77374e-05  0.00135996   
-1           -1           -1           
13           13           13           
18           0.00390345   0.00083547   
19           0.000536461  0.00086284   
24           0.00134573   0.0010998    * beta Miv Nvi
29           0.000680961  0.00108311   
30           9.54735e-05  0.00108688   
-1           -1           -1           
14           14           14           
19           0.00427581   0.000831     * zeta Mv Niii
24           7.73872e-05  0.001081     * alpha Mv Nvi,vii
25           0.0015026    0.001081     * alpha Mv Nvi,vii
30           0.000836453  0.00105978   
-1           -1           -1           
16           16           16           
18           1.40372e-05  6.534e-05    
19           8.12061e-05  9.271e-05    
29           3.37239e-05  0.00031298   
30           2.76328e-05  0.00031675   
-1           -1           -1           
18           18           18           
21           0.000259488  0.00013603   
27           5.5915e-05   0.00022969   
-1           -1           -1           
19           19           19           
21           6.76441e-06  0.00010866   
22           7.29771e-05  0.00011354   
27           2.5608e-05   0.00020232   
-1           -1           -1           
21           21           21           
24           3.09591e-06  0.000126     * Niv,v Nvi,vii
29           8.30866e-06  0.0001056    * Niv,v Oii,iii
30           1.3543e-06   0.0001056    * Niv,v Oii,iii
-1           -1           -1           
22           22           22           
24           1.6588e-07   0.000126     * Niv,v Nvi,vii
25           3.3575e-06   0.000126     * Niv,v Nvi,vii
30           9.9536e-06   0.0001056    * Niv,v Oii,iii
-1           -1           -1           
27           27           27           
29           1.61451e-08  1.795e-05    
30           5.79734e-08  2.172e-05    
-1           -1           -1           
-2           -2           -2           
