1            1            1            
5            0.272659     0.0497726    
6            0.482018     0.0507416    
10           0.0505098    0.057304     
11           0.0976196    0.057517     
13           0.000926446  0.057923     
14           0.0011956    0.057923     
18           0.011212     0.05909      
19           0.0216849    0.05909      
21           0.000212469  0.059301     
22           0.000272659  0.0593097    
29           0.00250829   0.059346     
30           0.00520078   0.059346     
-1           -1           -1           
3            3            3            
5            1.6476e-05   0.0004516    
6            0.0012397    0.0014429    
10           0.0263861    0.008026     
11           0.0354291    0.008231     
13           0.000660072  0.008604     
14           0.000988212  0.008648     
18           0.00631962   0.009730     
19           0.00888662   0.009779     
21           8.99542e-05  0.00989405   
22           0.00013931   0.00990267   
29           0.000832412  0.010084     
30           0.0011215    0.010084     
-1           -1           -1           
5            5            5            
6            1.3731e-06   0.0009913    
8            0.0058581    0.0073088    
11           0.00014745   0.0077643    
13           0.1894       0.008101     
16           0.0012842    0.009144     
19           3.5852e-05   0.00930553   
21           0.033639     0.009426     
24           5.5915e-05   0.00961837   
27           0.00023376   0.0095711    
30           7.9201e-06   0.00959986   
-1           -1           -1           
6            6            6            
8            0.010968     0.0063419    
10           8.29981e-05  0.0065629    
11           7.54461e-05  0.006773     
13           0.017151     0.0071331    
14           0.15146      0.0071799    
16           0.0017393    0.008177     
18           1.5405e-05   0.00826673   
19           1.4981e-05   0.00831423   
21           0.0028846    0.008468     
22           0.025796     0.008468     
24           8.08221e-06  0.00862707   
25           4.53801e-05  0.00862836   
27           0.00033811   0.0085798    
29           3.453e-06    0.00860252   
30           3.0532e-06   0.00860856   
-1           -1           -1           
8            8            8            
10           9.74887e-06  0.0002022    
11           0.00016863   0.0004123    
18           0.000654488  0.00190603   
19           0.000692998  0.00195353   
29           0.00014738   0.00224182   
30           0.00014665   0.00224786   
-1           -1           -1           
10           10           10           
13           0.000613822  0.0005592    
16           0.000515744  0.00162147   
21           0.00263197   0.00188825   
27           9.52937e-05  0.0020169    
-1           -1           -1           
11           11           11           
13           1.74385e-05  0.0003491    
14           0.000237056  0.0003953    
16           0.000799226  0.00141137   
21           0.000379976  0.00167815   
22           0.00302669   0.00168677   
27           0.000144332  0.0018068    
-1           -1           -1           
13           13           13           
18           0.00274879   0.00114463   
19           0.000316239  0.00119213   
24           0.00927847   0.001503     
29           0.000568378  0.00148042   
30           6.50458e-05  0.00148646   
-1           -1           -1           
14           14           14           
19           0.00254729   0.00114593   
24           0.000529638  0.001462     
25           0.010247     0.001462     
30           0.000659117  0.00144026   
-1           -1           -1           
16           16           16           
18           1.74954e-05  8.236e-05    
19           0.000141776  0.00012986   
29           6.93774e-05  0.00041815   
30           4.538e-05    0.00042419   
-1           -1           -1           
18           18           18           
21           0.000474995  0.00018442   
27           0.000108245  0.00031307   
-1           -1           -1           
19           19           19           
21           1.21114e-05  0.00013692   
22           0.000133762  0.00014554   
27           6.54529e-05  0.00026557   
-1           -1           -1           
21           21           21           
24           4.22563e-05  0.00017592   
29           1.39552e-05  0.00015137   
30           2.11915e-06  0.00015741   
-1           -1           -1           
22           22           22           
24           2.07281e-06  0.0001673    
25           4.25403e-05  0.00016859   
30           1.41201e-05  0.00014879   
-1           -1           -1           
27           27           27           
29           1.7898e-07   2.272e-05    
30           7.37091e-07  2.876e-05    
-1           -1           -1           
-2           -2           -2           
