1            1            1            
5            0.0917726    0.00588765   * alpha2 K Lii
6            0.179949     0.00589875   * alpha1 K Liii
10           0.010936     0.00649045   * beta1,3 K Mii,iii
11           0.0215229    0.00649045   * beta1,3 K Mii,iii
13           3.85518e-06  0.0065352    * beta5 K Miv,v
14           5.64148e-06  0.0065352    * beta5 K Miv,v
-1           -1           -1           
3            3            3            
5            3.44712e-05  0.0001035    
6            0.000128601  0.00011425   
10           0.000487964  0.000721     * beta3,4 Li Mii,iii
11           0.000708545  0.000721     * beta3,4 Li Mii,iii
13           1.26141e-06  0.00075462   
14           1.76201e-06  0.00075475   
-1           -1           -1           
5            5            5            
6            1.3765e-10   1.075e-05    
8            0.00357611   0.0005675    * eta Lii Mi
11           7.00762e-06  0.00060219   
13           0.000877713  0.0006488    * beta1 Lii Miv
16           6.97162e-05  0.00065572   
-1           -1           -1           
6            6            6            
8            0.00335628   0.0005563    * l Liii Mi
10           3.41908e-06  0.00059013   
11           3.33848e-06  0.00059144   
13           7.06575e-05  0.0006374    * alpha1,2 Liii Miv,v
14           0.000798014  0.0006374    * alpha1,2 Liii Miv,v
16           6.55745e-05  0.00064497   
-1           -1           -1           
8            8            8            
10           3.31252e-06  3.049e-05    
11           7.60455e-06  3.18e-05     
-1           -1           -1           
10           10           10           
13           1.89409e-06  4.500e-05    * Mii,iii Miv,v
16           1.66869e-07  5.484e-05    
-1           -1           -1           
11           11           11           
13           1.6841e-07   4.500e-05    * Mii,iii Miv,v
14           1.532e-06    4.500e-05    * Mii,iii Miv,v
16           5.15039e-08  5.353e-05    
-1           -1           -1           
-2           -2           -2           
