1            1            1            
5            0.284828     0.08107      * alpha2 K Lii
6            0.469587     0.08378      * alpha1 K Liii
10           0.0531046    0.09424      * beta3 K Mii
11           0.103169     0.0952461    
13           0.00160619   0.0957424    
14           0.00190129   0.0958747    
18           0.0129309    0.09747      * beta2ii K Nii
19           0.0256678    0.09764      * beta2i K Niii
21           0.000446187  0.0982045    
22           0.000528136  0.0982342    
29           0.00305528   0.0986017    
30           0.00586666   0.0986356    
32           7.38115e-05  0.0987075    
33           8.61674e-05  0.0987122    
43           0.000351658  0.0987503    
44           0.000597606  0.0987544    
-1           -1           -1           
3            3            3            
5            1.2142e-05   0.000646     
6            0.00452499   0.003423     
10           0.0400399    0.0138944    
11           0.0402679    0.014512     * beta3 Li Miii
13           0.001601     0.0150204    
14           0.00239269   0.0151527    
18           0.010526     0.0171035    
19           0.011749     0.0172626    
21           0.000256459  0.0174825    
22           0.000408179  0.0175122    
29           0.00228359   0.0178797    
30           0.00254459   0.0179136    
32           3.78329e-05  0.0179855    
33           6.02888e-05  0.0179902    
43           0.000291149  0.0180283    
44           0.000283279  0.0180324    
-1           -1           -1           
5            5            5            
6            1.87351e-05  0.002777     
8            0.00977885   0.0129483    
11           0.000441872  0.0138781    
13           0.355292     0.014316     * beta1 Lii Miv
16           0.00257791   0.0163233    
19           0.000127011  0.0166166    
21           0.0757814    0.016770     * gamma1 Lii Niv
24           0.000380652  0.0171548    
27           0.000604373  0.0171843    
30           2.74231e-05  0.0172676    
32           0.0119291    0.0173395    
41           0.000100271  0.0173703    
44           3.05152e-06  0.0173864    
-1           -1           -1           
6            6            6            
8            0.017848     0.0101713    
10           0.000206789  0.0104714    
11           0.00018711   0.0111011    
13           0.0309219    0.0115979    * alpha2 Liii Miv
14           0.272069     0.0117270    * alpha1 Liii Mv
16           0.00426739   0.0135463    
18           4.66469e-05  0.0136805    
19           4.91499e-05  0.0138396    
21           0.00597738   0.0140595    
22           0.0543029    0.0140892    
24           5.83608e-05  0.0143778    
25           0.000324379  0.0143851    
27           0.000991337  0.0144073    
29           9.92197e-06  0.0144567    
30           1.0728e-05   0.0144906    
32           0.000924038  0.0145625    
33           0.00833348   0.0145672    
41           0.0001641    0.0145933    
43           1.2403e-06   0.0146053    
44           1.1559e-06   0.0146094    
-1           -1           -1           
8            8            8            
10           1.03291e-05  0.0003001    
11           0.000693054  0.0009298    
18           0.00195671   0.00350919   
19           0.00131931   0.00366831   
29           0.000463683  0.00428541   
30           0.000343432  0.00431933   
43           5.99254e-05  0.00443401   
44           3.92582e-05  0.00443806   
-1           -1           -1           
10           10           10           
13           0.0013159    0.001126     
16           0.000849768  0.0030749    
21           0.00444249   0.0035881    
27           0.000201819  0.00393591   
32           0.000837028  0.00409111   
41           3.35009e-05  0.00412188   
-1           -1           -1           
11           11           11           
13           1.4364e-05   0.0004963    
14           0.00027999   0.0006286    
16           0.0016587    0.0024452    
21           0.000799651  0.0029584    
22           0.00610141   0.00298808   
27           0.00037902   0.00330621   
32           0.00013778   0.00346141   
33           0.0010606    0.00346606   
41           6.25411e-05  0.00349218   
-1           -1           -1           
13           13           13           
18           0.0020895    0.00208309   
19           0.00020081   0.00224221   
24           0.040702     0.00278044   
29           0.00050876   0.00285931   
30           4.908e-05    0.00289323   
43           4.6102e-05   0.00300791   
44           3.9123e-06   0.00301196   
-1           -1           -1           
14           14           14           
19           0.00151779   0.00210991   
24           0.00200159   0.00264814   
25           0.0391468    0.00265543   
30           0.000355578  0.00276093   
44           2.92778e-05  0.00287966   
-1           -1           -1           
16           16           16           
18           1.6814e-05   0.00013419   
19           0.00036317   0.00029331   
29           0.00024623   0.00091041   
30           7.93551e-05  0.00094433   
43           3.5358e-05   0.00105901   
44           1.1694e-05   0.00106306   
-1           -1           -1           
18           18           18           
21           0.000979262  0.00037901   
27           0.000228444  0.00072682   
32           5.62368e-05  0.00088202   
41           3.86337e-05  0.00091279   
-1           -1           -1           
19           19           19           
21           1.47595e-05  0.00021989   
22           0.000201115  0.00024957   
27           0.000221326  0.0005677    
32           1.85067e-05  0.0007229    
33           0.000109567  0.00072755   
41           3.67072e-05  0.00075367   
-1           -1           -1           
21           21           21           
24           0.000343322  0.00031834   
29           8.94024e-05  0.00039721   
30           1.1043e-05   0.00043113   
43           9.86914e-06  0.00054581   
44           1.0565e-06   0.00054986   
-1           -1           -1           
22           22           22           
24           1.39249e-05  0.00028866   
25           0.000306218  0.00029595   
30           7.89895e-05  0.00040145   
44           7.61995e-06  0.00052018   
-1           -1           -1           
24           24           24           
32           1.87438e-05  0.00018467   
33           1.23108e-06  0.00018932   
-1           -1           -1           
25           25           25           
33           1.8056e-05   0.00018203   
-1           -1           -1           
27           27           27           
29           1.31087e-06  4.94e-05     
30           1.29394e-05  8.332e-05    
43           9.91051e-07  0.000198     
44           2.84205e-08  0.00020205   
-1           -1           -1           
29           29           29           
32           1.3037e-05   0.0001058    
41           1.3357e-06   0.00013657   
-1           -1           -1           
30           30           30           
32           2.065e-07    7.188e-05    
33           2.252e-06    7.653e-05    
41           6.17869e-07  0.00010265   
-1           -1           -1           
-2           -2           -2           
