1            1            1            
5            0.26733      0.0409019    * alpha2 K Lii
6            0.48213      0.0415422    * alpha1 K Liii
10           0.048663     0.0469036    * beta3 K Mii
11           0.094149     0.0470379    * beta1 K Miii
13           0.00071418   0.0474008    
14           0.00094502   0.0474302    
18           0.010602     0.048256     * beta2 K Nii,iii
19           0.020569     0.048256     * beta2 K Nii,iii
21           0.00015808   0.0484202    
22           0.00020855   0.0484256    
29           0.0021898    0.048497     * K Oii,iii
30           0.0044712    0.048497     * K Oii,iii
-1           -1           -1           
3            3            3            
5            1.93261e-05  0.0003933    
6            0.000825292  0.0010493    
10           0.0227671    0.0064389    * beta4 Li Mii
11           0.0328561    0.0065713    * beta3 Li Miii
13           0.000469841  0.006890     * beta10 Li Miv
14           0.000702982  0.006920     * beta9 Li Mv
18           0.00535512   0.0077677    * gamma2 Li Nii
19           0.00803462   0.0077961    * gamma3 Li Niii
21           6.34252e-05  0.00787034   
22           9.76163e-05  0.00787566   
29           0.000749482  0.0080304    * gamma4 Li Oii,iii
30           0.0010939    0.0080304    * gamma4 Li Oii,iii
-1           -1           -1           
5            5            5            
6            4.49028e-07  0.000656     
8            0.00504328   0.0058166    * eta Lii Mi
11           9.77456e-05  0.0061552    
13           0.134449     0.0064564    * beta1 Lii Miv
16           0.000954556  0.0072566    * gamma5 Lii Ni
19           2.02149e-05  0.0073645    
21           0.0232319    0.0074803    * gamma1 Lii Niv
24           1.38669e-05  0.00761503   
27           0.000159169  0.0075849    * gamma8 Lii Oi
30           4.45118e-06  0.00759824   
-1           -1           -1           
6            6            6            
8            0.00931463   0.0051772    * l Liii Mi
10           6.17092e-05  0.0053648    
11           5.64192e-05  0.0054992    
13           0.01261      0.0058166    * alpha2 Liii Miv
14           0.11153      0.0058457    * alpha1 Liii Mv
16           0.0011977    0.0066170    * beta6 Liii Ni
18           9.15923e-06  0.00667875   
19           8.85513e-06  0.0067085    
21           0.00209041   0.0068432    * beta2,15 Liii Niv,v
22           0.0186861    0.0068432    * beta2,15 Liii Niv,v
24           2.02191e-06  0.00695903   
25           1.1564e-05   0.00695972   
27           0.000218121  0.0069453    * beta7 Liii Oi
29           2.04401e-06  0.00693819   
30           1.76171e-06  0.00694224   
-1           -1           -1           
8            8            8            
10           1.01554e-05  0.0001729    
11           0.000115748  0.0003073    
18           0.000415297  0.00148685   
19           0.000494167  0.0015166    
29           9.37866e-05  0.00174629   
30           0.000103809  0.00175034   
-1           -1           -1           
10           10           10           
13           0.000488161  0.0004368    
16           0.000409941  0.0012463    
21           0.0019857    0.00145624   
27           7.32241e-05  0.00155479   
-1           -1           -1           
11           11           11           
13           1.79421e-05  0.0003024    
14           0.000220428  0.0003318    
16           0.000572596  0.0011119    
21           0.000263278  0.001346     * gamma Miii Niv,v
22           0.0021342    0.001346     * gamma Miii Niv,v
27           0.000103231  0.00142039   
-1           -1           -1           
13           13           13           
18           0.00396122   0.00087715   
19           0.000531961  0.0009069    
24           0.00200222   0.0011533    * beta Miv Nvi
29           0.000704201  0.00113659   
30           9.66963e-05  0.00114064   
-1           -1           -1           
14           14           14           
19           0.00425772   0.000872     * zeta Mv Niii
24           0.00011724   0.001131     * alpha Mv Nvi,vii
25           0.00227321   0.001131     * alpha Mv Nvi,vii
30           0.000882164  0.00111124   
-1           -1           -1           
16           16           16           
18           1.45883e-05  6.765e-05    
19           8.87784e-05  9.74e-05     
29           3.74187e-05  0.00032709   
30           2.97116e-05  0.00033114   
-1           -1           -1           
18           18           18           
21           0.000286511  0.00014229   
27           6.30528e-05  0.00024084   
-1           -1           -1           
19           19           19           
21           7.49954e-06  0.00011254   
22           8.05574e-05  0.00011786   
27           3.00042e-05  0.00021109   
-1           -1           -1           
21           21           21           
24           5.3587e-06   0.00013799   
29           9.62489e-06  0.0001107    * Niv,v Oii,iii
30           1.55605e-06  0.0001107    * Niv,v Oii,iii
-1           -1           -1           
22           22           22           
24           2.8676e-07   0.00013267   
25           5.8103e-06   0.00013336   
30           1.1292e-05   0.0001107    * Niv,v Oii,iii
-1           -1           -1           
27           27           27           
29           2.54791e-08  1.86e-05     
30           9.32413e-08  2.265e-05    
-1           -1           -1           
-2           -2           -2           
