1            1            1            
5            0.294099     0.107707     
6            0.457688     0.112748     
10           0.0534678    0.126061     
11           0.10542      0.127241     
13           0.00209439   0.127843     
14           0.00231049   0.128076     
18           0.0136       0.130656     
19           0.0280849    0.130973     
21           0.000641908  0.131254     
22           0.000712417  0.131311     
29           0.00344089   0.131881     
30           0.00703547   0.131961     
32           0.000142989  0.132068     
33           0.000157149  0.13208      
43           0.000586368  0.132169     
44           0.0010586    0.132182     
-1           -1           -1           
3            3            3            
5            1.343e-05    0.000791     
6            0.014463     0.005832     
10           0.069922     0.0191452    
11           0.052411     0.0203254    
13           0.0036224    0.0209271    
14           0.0053767    0.0211597    
18           0.019237     0.02374      
19           0.017047     0.0240574    
21           0.00064773   0.0243379    
22           0.0010427    0.0243952    
29           0.0049379    0.0249647    
30           0.0044594    0.0250454    
32           0.00012655   0.0251516    
33           0.00020606   0.0251636    
43           0.00084341   0.025253     
44           0.00067365   0.0252665    
-1           -1           -1           
5            5            5            
6            6.65849e-05  0.005041     
8            0.011226     0.0179797    
11           0.000636069  0.0195344    
13           0.38905      0.0201361    
16           0.0031092    0.0227742    
19           0.0001997    0.0232664    
21           0.0921849    0.0235469    
24           0.000660359  0.023975     
27           0.000839769  0.0241021    
30           5.18839e-05  0.0242544    
32           0.019398     0.0243606    
35           5.38299e-05  0.0244885    
41           0.00017398   0.0244402    
44           7.87089e-06  0.0244755    
58           1.447e-05    0.0244967    
-1           -1           -1           
6            6            6            
8            0.0249568    0.0129387    
10           0.000327808  0.0133132    
11           0.000301198  0.0144934    
13           0.0378218    0.0150951    
14           0.331968     0.0153277    
16           0.00642716   0.0177332    
18           7.11646e-05  0.017908     
19           8.39075e-05  0.0182254    
21           0.00781665   0.0185059    
22           0.0720726    0.0185632    
24           0.000121549  0.018934     
25           0.000665776  0.0189497    
27           0.00171029   0.0190611    
29           1.72919e-05  0.0191327    
30           2.12049e-05  0.0192134    
32           0.00159699   0.0193196    
33           0.0147369    0.0193316    
35           9.72504e-06  0.0194475    
36           5.17217e-05  0.0194492    
41           0.000345708  0.0193992    
43           2.93568e-06  0.019421     
44           3.19288e-06  0.0194345    
58           2.94078e-05  0.0194557    
-1           -1           -1           
8            8            8            
10           1.0694e-05   0.0003745    
11           0.0017855    0.0015547    
18           0.003336     0.0049693    
19           0.0013808    0.0052867    
29           0.000936351  0.00619404   
30           0.000465041  0.00627468   
43           0.00016407   0.00648229   
44           7.35631e-05  0.00649579   
-1           -1           -1           
10           10           10           
13           0.00260019   0.0017819    
16           0.0011927    0.00442      
21           0.00546398   0.00519268   
27           0.000325849  0.00574793   
32           0.0014454    0.00600641   
41           6.60898e-05  0.00608601   
58           5.70208e-06  0.00614252   
-1           -1           -1           
11           11           11           
13           1.35189e-05  0.0006017    
14           0.000351888  0.0008343    
16           0.00265949   0.0032398    
21           0.00120669   0.00401248   
22           0.00890546   0.00406978   
27           0.000685087  0.00456773   
32           0.000276269  0.00482621   
33           0.00209139   0.00483825   
41           0.000136299  0.00490581   
58           1.19139e-05  0.00496232   
-1           -1           -1           
13           13           13           
18           0.00264871   0.0028129    
19           0.0002154    0.0031303    
24           0.0569821    0.00383888   
29           0.000620881  0.00403764   
30           5.09961e-05  0.00411828   
35           0.00364871   0.00435237   
43           0.00010425   0.00432589   
44           7.52302e-06  0.00433939   
-1           -1           -1           
14           14           14           
19           0.00166669   0.0028977    
24           0.00270068   0.00360628   
25           0.0529276    0.00362203   
30           0.000392027  0.00388568   
35           0.000169159  0.00411977   
36           0.00325387   0.00412146   
44           5.78595e-05  0.00410679   
-1           -1           -1           
16           16           16           
18           1.29679e-05  0.0001748    
19           0.000628844  0.0004922    
29           0.000407996  0.00139954   
30           5.86674e-05  0.00148018   
43           7.93852e-05  0.00168779   
44           1.37209e-05  0.00170129   
-1           -1           -1           
18           18           18           
21           0.00111313   0.00059788   
27           0.000252413  0.00115313   
32           6.25841e-05  0.00141161   
41           5.1805e-05   0.00149121   
58           4.42101e-06  0.00154772   
-1           -1           -1           
19           19           19           
21           1.137e-05    0.00028048   
22           0.00018717   0.00033778   
27           0.000330381  0.00083573   
32           3.91981e-05  0.00109421   
33           0.000227471  0.00110625   
41           6.49781e-05  0.00117381   
58           5.51781e-06  0.00123032   
-1           -1           -1           
21           21           21           
24           0.00049485   0.0004281    
29           0.00021467   0.00062686   
30           2.2724e-05   0.0007075    
35           0.00011925   0.00094159   
43           3.4984e-05   0.00091511   
44           3.3059e-06   0.00092861   
-1           -1           -1           
22           22           22           
24           1.68385e-05  0.0003708    
25           0.000392443  0.00038655   
30           0.000166218  0.0006502    
35           7.71121e-06  0.00088429   
36           0.000127768  0.00088598   
44           2.40591e-05  0.00087131   
-1           -1           -1           
24           24           24           
32           0.000147921  0.00038563   
33           9.16585e-06  0.00039767   
-1           -1           -1           
25           25           25           
33           0.000183571  0.00038192   
-1           -1           -1           
27           27           27           
29           1.2719e-06   7.161e-05    
30           2.5144e-05   0.00015225   
43           3.3113e-06   0.00035986   
44           5.92089e-08  0.00037336   
-1           -1           -1           
29           29           29           
32           8.57299e-05  0.00018687   
41           9.69129e-06  0.00026647   
58           8.29929e-07  0.00032298   
-1           -1           -1           
30           30           30           
32           1.02551e-06  0.00010623   
33           1.29341e-05  0.00011827   
41           6.24284e-06  0.00018583   
58           5.24233e-07  0.00024234   
-1           -1           -1           
-2           -2           -2           
