1            1            1            
5            0.27349      0.0513540    * alpha2 K Lii
6            0.481949     0.0523889    * alpha1 K Liii
10           0.0507949    0.05914      * beta3 K Mii
11           0.0981499    0.05937      * beta1 K Miii
13           0.000964309  0.059782     * beta5 K Miv,v
14           0.0012387    0.059782     * beta5 K Miv,v
18           0.011298     0.06098      * beta2 K Nii,iii
19           0.021853     0.06098      * beta2 K Nii,iii
21           0.0002221    0.0612473    
22           0.00028376   0.0612566    
29           0.00254      0.061298     * K Oii,iii
30           0.00526539   0.061298     * K Oii,iii
-1           -1           -1           
3            3            3            
5            1.3539e-05   0.0004614    
6            0.0011208    0.0015202    
10           0.0227581    0.0083132    * beta4 Li Mii
11           0.0301641    0.0085367    * beta3 Li Miii
13           0.000587041  0.0089100    * beta10 Li Miv
14           0.000879192  0.0089597    * beta9 Li Mv
18           0.00546421   0.0100897    * gamma2 Li Nii
19           0.00759292   0.0101431    * gamma3 Li Niii
21           8.00712e-05  0.0102603    
22           0.00012419   0.0102696    
29           0.000713232  0.0104603    * gamma4 Li Oii,iii
30           0.000946222  0.0104603    * gamma4 Li Oii,iii
-1           -1           -1           
5            5            5            
6            1.63841e-06  0.0010588    
8            0.00600413   0.0075802    * eta Lii Mi
11           0.000158611  0.0080574    
13           0.199491     0.0084018    * beta1 Lii Miv
16           0.00134571   0.0094910    * gamma5 Lii Ni
19           3.91242e-05  0.00965768   
21           0.0355452    0.0098701    * gamma1 Lii Niv
24           6.63133e-05  0.00998151   
27           0.000247591  0.0099246    * gamma8 Lii Oi
30           8.59464e-06  0.0099561    * Lii Oii,iii
-1           -1           -1           
6            6            6            
8            0.0112631    0.0065455    * l Liii Mi
10           8.74246e-05  0.0067715    * t Liii Mii
11           7.94785e-05  0.0069986    
13           0.0179861    0.0073673    * alpha2 Liii Miv
14           0.158741     0.0074156    * alpha1 Liii Mv
16           0.00184731   0.0084563    * beta6 Liii Ni
18           1.66891e-05  0.00854776   
19           1.62511e-05  0.00859888   
21           0.00302842   0.0087588    * beta2,15 Liii Niv,v
22           0.0271002    0.0087588    * beta2,15 Liii Niv,v
24           9.73387e-06  0.00892271   
25           5.45344e-05  0.00892413   
27           0.000362332  0.0088889    * beta7 Liii Oi
29           3.70153e-06  0.0089209    * Liii Oii,iii
30           3.31612e-06  0.0089209    * Liii Oii,iii
-1           -1           -1           
8            8            8            
10           9.72676e-06  0.0002074    
11           0.000180949  0.0004329    
18           0.000706437  0.00198206   
19           0.000731827  0.00203318   
29           0.000157669  0.00233166   
30           0.000154579  0.00233809   
-1           -1           -1           
10           10           10           
13           0.000650875  0.0005826    
16           0.000543144  0.0016897    
21           0.00278382   0.00196697   
27           0.000100751  0.0021008    
-1           -1           -1           
11           11           11           
13           1.74335e-05  0.0003571    
14           0.000241494  0.0004067    
16           0.000846026  0.001464     * Miii Ni
21           0.000402834  0.00174147   
22           0.00320007   0.001765     * gamma Miii Nv
27           0.000152479  0.0018753    
-1           -1           -1           
13           13           13           
18           0.00255239   0.00119206   
19           0.000287578  0.00124318   
24           0.0107589    0.0015675    * beta Miv Nvi
29           0.000541077  0.00154166   
30           6.04237e-05  0.00154809   
-1           -1           -1           
14           14           14           
19           0.0023281    0.001183     * zeta Mv Niii
24           0.000606901  0.0015214    * alpha Mv Nvi,vii
25           0.011753     0.0015214    * alpha Mv Nvi,vii
30           0.000610111  0.00149849   
-1           -1           -1           
16           16           16           
18           1.78923e-05  8.496e-05    
19           0.000152063  0.00013608   
29           7.63311e-05  0.00043456   
30           4.80976e-05  0.00044099   
-1           -1           -1           
18           18           18           
21           0.000510008  0.00019231   
27           0.000115685  0.00032614   
-1           -1           -1           
19           19           19           
21           1.29604e-05  0.00014119   
22           0.000143323  0.00015048   
27           7.28077e-05  0.00027502   
-1           -1           -1           
21           21           21           
24           5.18078e-05  0.000190     * Niv Nvi
29           1.49867e-05  0.00015729   
30           2.25223e-06  0.00016372   
-1           -1           -1           
22           22           22           
24           2.51291e-06  0.000179     * Nv Nvi,vii
25           5.17482e-05  0.000179     * Nv Nvi,vii
30           1.49541e-05  0.00015443   
-1           -1           -1           
27           27           27           
29           2.27962e-07  2.346e-05    
30           9.57647e-07  2.989e-05    
-1           -1           -1           
29           29           29           
41           1.74679e-09  3.083e-05    
-1           -1           -1           
30           30           30           
41           4.6889e-10   2.44e-05     
-1           -1           -1           
-2           -2           -2           
