1            1            1            
5            0.280731     0.068895     * alpha2 K Lii
6            0.475791     0.070819     * alpha1 K Liii
10           0.0525591    0.079822     * beta3 K Mii
11           0.10172      0.080253     * beta1 K Miii
13           0.0013561    0.08075      * beta5 K Miv,v
14           0.0016588    0.08075      * beta5 K Miv,v
18           0.01239      0.08243      * beta2ii K Nii
19           0.0242651    0.08254      * beta2i K Niii
21           0.000352391  0.08278      * beta4 K Niv,v
22           0.000430141  0.08278      * beta4 K Niv,v
29           0.00286281   0.08304      * K Oii,iii
30           0.00562191   0.08304      * K Oii,iii
32           3.75921e-05  0.083337     
33           4.43981e-05  0.083339     
-1           -1           -1           
3            3            3            
5            1.1147e-05   0.000572     
6            0.00236709   0.002539     
10           0.0289369    0.0115630    * beta4 Li Mii
11           0.0328029    0.0119953    * beta3 Li Miii
13           0.000990946  0.012446     * beta10 Li Miv
14           0.00148369   0.012560     * beta9 Li Mv
18           0.00736307   0.014162     * gamma2 Li Nii
19           0.00902656   0.014265     * gamma3 Li Niii
21           0.000149179  0.0144478    
22           0.000235229  0.014474     * gamma11 Li Nv
29           0.00135989   0.014757     * gamma'4 Li Oii
30           0.00162369   0.014778     * gamma4 Li Oiii
32           1.48249e-05  0.014847     * Li Oiv,v
33           2.29299e-05  0.014847     * Li Oiv,v
-1           -1           -1           
5            5            5            
6            8.06327e-06  0.001967     
8            0.00810577   0.0106512    * eta Lii Mi
11           0.000315963  0.011358     * beta17 Lii Miii
13           0.299143     0.0118226    * beta1 Lii Miv
16           0.00206932   0.013410     * gamma5 Lii Ni
19           8.62068e-05  0.013640     * Lii Niii
21           0.0597505    0.0138301    * gamma1 Lii Niv
24           0.000228002  0.014107     * v Lii Nvi
27           0.000425784  0.014090     * gamma8 Lii Oi
30           1.71942e-05  0.014156     * Lii Oiii
32           0.00619976   0.014199     * gamma6 Lii Oiv 
41           4.11624e-05  0.0142444    
-1           -1           -1           
6            6            6            
8            0.015016     0.0087210    * l Liii Mi
10           0.00014959   0.009019     * t Liii Mii
11           0.00013531   0.009455     * s Liii Miii
13           0.0261959    0.0098976    * alpha2 Liii Miv
14           0.230739     0.0099888    * alpha1 Liii Mv
16           0.00321879   0.0114824    * beta6 Liii Ni
18           3.36059e-05  0.011642     * Liii Nii
19           3.40449e-05  0.011713     * Liii Niii
21           0.00482529   0.0119040    * beta15 Niii Liv
22           0.0435509    0.0119241    * beta2 Liii Nv
24           3.40449e-05  0.0121826    * u' Liii Nvi
25           0.000190439  0.0121940    * u Liii Nvii
27           0.000685938  0.0121625    * beta7 Liii Oi
29           7.02558e-06  0.0122079    * Liii Oii
30           7.11068e-06  0.012264     * Liii Oiii
32           0.000489959  0.0122769    * beta5 Liii Oiv,v
33           0.00428479   0.0122769    * beta5 Liii Oiv,v
41           6.35008e-05  0.0122774    
-1           -1           -1           
8            8            8            
10           1.02595e-05  0.0002629    
11           0.000420289  0.0006999    
18           0.00142626   0.00286363   
19           0.00116024   0.00296967   
29           0.00031101   0.00344946   
30           0.000265567  0.0034685    
-1           -1           -1           
10           10           10           
13           0.000974879  0.0008791    
16           0.000718009  0.00248646   
21           0.0038312    0.00289569   
27           0.00015386   0.00314817   
32           0.000463519  0.00325792   
41           1.4489e-05   0.00326435   
-1           -1           -1           
11           11           11           
13           1.53331e-05  0.0004421    
14           0.000260042  0.0005361    
16           0.00129521   0.002036     * Miii Ni
21           0.000632726  0.00245869   
22           0.00490364   0.0024875    * gamma Miii Nv
27           0.000265282  0.00271117   
32           7.09166e-05  0.00282092   
33           0.000542275  0.00282294   
41           2.52632e-05  0.00282735   
-1           -1           -1           
13           13           13           
18           0.0020338    0.00172163   
19           0.00020272   0.001805     * Miv Niii
24           0.029148     0.0022825    * beta Miv Nvi
29           0.00049789   0.00230746   
30           5.1105e-05   0.0023265    
-1           -1           -1           
14           14           14           
19           0.0015875    0.00173367   
24           0.0014452    0.0021873    
25           0.028224     0.0021953    * alpha1 Mv Nvii
30           0.00039981   0.0022325    
-1           -1           -1           
16           16           16           
18           1.86711e-05  0.00011427   
19           0.000285634  0.00022031   
29           0.000175086  0.0007001    
30           7.35052e-05  0.00071914   
-1           -1           -1           
18           18           18           
21           0.000879437  0.00029496   
27           0.000190803  0.00054744   
32           2.73151e-05  0.00065719   
41           1.84451e-05  0.00066362   
-1           -1           -1           
19           19           19           
21           1.63004e-05  0.00018892   
22           0.000200792  0.00020871   
27           0.000160456  0.0004414    
32           7.89725e-06  0.00055115   
33           4.47004e-05  0.00055317   
41           1.54153e-05  0.00055758   
-1           -1           -1           
21           21           21           
24           0.000202565  0.000274     * Niv Nvi
29           4.77014e-05  0.00029087   
30           6.40518e-06  0.00030991   
-1           -1           -1           
22           22           22           
24           8.9629e-06   0.000259     * Nv Nvi,vii
25           0.00019189   0.000259     * Nv Nvi,vii
30           4.3626e-05   0.00029012   
-1           -1           -1           
24           24           24           
32           1.99739e-06  9.752e-05    
33           1.32449e-07  9.954e-05    
-1           -1           -1           
25           25           25           
33           1.92522e-06  9.517e-05    
-1           -1           -1           
27           27           27           
29           9.10135e-07  3.839e-05    
30           6.24911e-06  5.743e-05    
-1           -1           -1           
29           29           29           
32           2.57445e-06  7.136e-05    
41           1.74582e-07  7.779e-05    
-1           -1           -1           
30           30           30           
32           4.84358e-08  5.232e-05    
33           4.92398e-07  5.434e-05    
41           6.68447e-08  5.875e-05    
-1           -1           -1           
-2           -2           -2           
