1            1            1            
5            0.28281      0.0748148    
6            0.47291      0.0771079    
10           0.052882     0.086834     
11           0.10249      0.087343     
13           0.0014803    0.087860     
14           0.001782     0.087860     
18           0.01268      0.089733     
19           0.02498      0.089864     
21           0.00039803   0.09011      
22           0.00047858   0.09011      
29           0.0029594    0.090435     
30           0.00569621   0.090435     
32           5.54281e-05  0.0907966    
33           6.51581e-05  0.0907998    
43           0.00011986   0.0908234    
44           0.0001923    0.0908256    
-1           -1           -1           
3            3            3            
5            1.1812e-05   0.000608     
6            0.0033237    0.002951     
10           0.034607     0.0126912    
11           0.037055     0.0132098    
13           0.0012821    0.0137002    
14           0.0019179    0.0138077    
18           0.0089566    0.0155824    
19           0.010499     0.0157102    
21           0.00019911   0.015904     
22           0.00031549   0.015951     
29           0.0018035    0.0162709    
30           0.0020858    0.0162947    
32           2.4895e-05   0.016358     
33           3.9123e-05   0.016358     
43           8.6005e-05   0.0163802    
44           8.3425e-05   0.0163802    
-1           -1           -1           
5            5            5            
6            1.2402e-05   0.002343     
8            0.00894229   0.0117122    
11           0.0003762    0.0125344    
13           0.32782      0.0130235    
16           0.00232      0.0147732    
19           0.00010537   0.015031     
21           0.0676889    0.0152477    
24           0.00029905   0.015552     
27           0.00050437   0.015551     
30           2.1384e-05   0.0156178    
32           0.00899449   0.0156853    
41           7.12399e-05  0.0157503    
44           8.34879e-07  0.0157616    
-1           -1           -1           
6            6            6            
8            0.0163541    0.0094204    
10           0.000176691  0.0097252    
11           0.000159651  0.0102421    
13           0.0286032    0.01073091   
14           0.251881     0.0108388    
16           0.00372472   0.0124816    
18           3.99312e-05  0.0126151    
19           4.11832e-05  0.0127394    
21           0.00540263   0.0129549    
22           0.0489093    0.0129799    
24           4.52112e-05  0.0132593    
25           0.000252191  0.0132593    
27           0.000817274  0.0132593    
29           8.37674e-06  0.013298     
30           8.76815e-06  0.013328     
32           0.000706844  0.0133953    
33           0.00629773   0.0133953    
41           0.000113281  0.0134073    
43           3.71132e-07  0.0134159    
44           3.20292e-07  0.0134159    
-1           -1           -1           
8            8            8            
10           1.02441e-05  0.0002812    
11           0.000536543  0.000807     
18           0.00167191   0.003185     
19           0.00124441   0.003315     
29           0.000373512  0.00385078   
30           0.000300142  0.00387644   
43           1.77451e-05  0.0039653    
44           1.19811e-05  0.00396755   
-1           -1           -1           
10           10           10           
13           0.00112521   0.0009947    
16           0.000779744  0.00276927   
21           0.00413682   0.003234     
27           0.000174831  0.00352584   
32           0.000648994  0.00365733   
41           2.42851e-05  0.00367501   
-1           -1           -1           
11           11           11           
13           1.48011e-05  0.0004689    
14           0.000268661  0.0005809    
16           0.00146431   0.002239     
21           0.000712362  0.002712     
22           0.00547702   0.002735     
27           0.000317151  0.003021     
32           0.00010357   0.003153     
33           0.000794993  0.003153     
41           4.38502e-05  0.00314921   
-1           -1           -1           
13           13           13           
18           0.00202959   0.001883     
19           0.000201549  0.002012     
24           0.0348728    0.0025255    
29           0.000498248  0.002571     
30           4.97658e-05  0.00260054   
43           1.39629e-05  0.00270      
44           1.18269e-06  0.00270      
-1           -1           -1           
14           14           14           
19           0.00152409   0.001901     
24           0.00172439   0.0024170    
25           0.0336987    0.0024226    
30           0.000366307  0.00248854   
44           8.75463e-06  0.00257965   
-1           -1           -1           
16           16           16           
18           1.78548e-05  0.000124     
19           0.000326674  0.00025427   
29           0.000211632  0.00080031   
30           7.83378e-05  0.00082597   
43           1.13017e-05  0.000932     
44           3.97585e-06  0.000932     
-1           -1           -1           
18           18           18           
21           0.000938972  0.00033448   
27           0.000211249  0.00063257   
32           4.26803e-05  0.00076406   
41           3.00349e-05  0.00078174   
-1           -1           -1           
19           19           19           
21           1.56389e-05  0.00020421   
22           0.00020236   0.00022855   
27           0.000190555  0.0005023    
32           1.28654e-05  0.00063379   
33           7.53648e-05  0.00063699   
41           2.64383e-05  0.00065147   
-1           -1           -1           
21           21           21           
24           0.000277161  0.00029108   
29           6.60173e-05  0.00034183   
30           8.51754e-06  0.00036749   
43           2.40751e-06  0.00045635   
44           2.54771e-07  0.0004586    
-1           -1           -1           
22           22           22           
24           1.1458e-05   0.00026674   
25           0.000248521  0.00027244   
30           5.90911e-05  0.00034315   
44           1.7911e-06   0.00043426   
-1           -1           -1           
24           24           24           
32           7.13966e-06  0.0001354    
33           4.73347e-07  0.0001417    
-1           -1           -1           
25           25           25           
33           6.88169e-06  0.0001330    
-1           -1           -1           
27           27           27           
29           1.13076e-06  4.374e-05    
30           9.27515e-06  6.94e-05     
43           2.08903e-07  0.00015826   
44           3.22207e-09  0.00016051   
-1           -1           -1           
29           29           29           
32           6.36737e-06  8.775e-05    
41           5.45118e-07  0.00010543   
-1           -1           -1           
30           30           30           
32           1.10601e-07  6.209e-05    
33           1.15591e-06  6.529e-05    
41           2.17122e-07  7.977e-05    
-1           -1           -1           
-2           -2           -2           
