1            1            1            
5            0.229599     0.0191504    
6            0.435598     0.0192792    
10           0.0365518    0.0216346    
11           0.0710886    0.0216568    
13           0.000204189  0.021829     
14           0.000287289  0.021834     
18           0.00715846   0.022074     
19           0.0137819    0.022074     
21           1.36059e-05  0.022104     
22           1.89269e-05  0.022104     
-1           -1           -1           
3            3            3            
5            1.5021e-05   0.0002321    
6            0.00010454   0.0003652    
10           0.002612     0.0027411    
11           0.0044366    0.0027634    
13           2.4963e-05   0.00290937   
14           3.7202e-05   0.00291385   
18           0.00043486   0.0031809    
19           0.00074558   0.0031809    
21           1.2239e-06   0.00319475   
22           1.8223e-06   0.00319511   
-1           -1           -1           
5            5            5            
6            8.21328e-09  0.0001331    
8            0.00323479   0.00238197   
11           3.45399e-05  0.00251251   
13           0.0376879    0.00268323   
16           0.000290119  0.0028918    
19           1.75319e-06  0.00292114   
21           0.00211849   0.0029645    
-1           -1           -1           
6            6            6            
8            0.0051999    0.0022528    
10           2.3185e-05   0.00235664   
11           2.1941e-05   0.00237941   
13           0.0038098    0.00255431   
14           0.033806     0.00255855   
16           0.00029217   0.0027634    
18           8.9643e-07   0.00278451   
19           8.5522e-07   0.00278804   
21           0.00021142   0.0028360    
22           0.0018653    0.0028360    
-1           -1           -1           
8            8            8            
10           1.25823e-05  9.197e-05    
11           5.0377e-05   0.00011474   
18           7.7845e-05   0.00051984   
19           0.000116501  0.00052337   
-1           -1           -1           
10           10           10           
13           0.00042148   0.0001992    
16           0.00016791   0.000384     
21           0.00017643   0.000486     
-1           -1           -1           
11           11           11           
13           3.12591e-05  0.00016476   
14           0.000309499  0.0001814    
16           0.000200825  0.00037715   
21           2.20755e-05  0.000462     
22           0.000182172  0.000462     
-1           -1           -1           
13           13           13           
18           0.000224441  0.0002369    
19           3.91083e-05  0.0002369    
-1           -1           -1           
14           14           14           
19           0.00023179   0.0002369    
-1           -1           -1           
16           16           16           
18           3.47438e-06  2.795e-05    
19           9.92755e-06  3.148e-05    
-1           -1           -1           
18           18           18           
21           5.54648e-06  4.504e-05    
27           2.02019e-07  4.781e-05    
-1           -1           -1           
19           19           19           
21           1.4296e-07   4.151e-05    
22           1.3175e-06   4.187e-05    
27           6.04329e-08  4.428e-05    
-1           -1           -1           
-2           -2           -2           
