1            1            1            
5            0.195309     0.0133358    
6            0.375737     0.0133953    
10           0.0280028    0.0149517    
11           0.0545866    0.0149613    
13           8.99573e-05  0.015085     
14           0.000128639  0.015085     
18           0.00305098   0.0151854    
19           0.00587956   0.0151854    
-1           -1           -1           
3            3            3            
5            1.4244e-05   0.0001809    
6            8.37978e-05  0.0002429    
10           0.0012136    0.00181771   
11           0.0021472    0.00182659   
13           7.67288e-06  0.0019288    
14           1.1419e-05   0.00193043   
18           0.00013525   0.0020507    
19           0.000240039  0.0020507    
-1           -1           -1           
5            5            5            
6            2.12298e-09  6.2e-05      
8            0.00326826   0.00154177   
11           2.43977e-05  0.00162981   
13           0.0199178    0.00175217   
16           0.000176188  0.00183038   
19           4.93454e-07  0.00184735   
-1           -1           -1           
6            6            6            
8            0.00410362   0.00148238   
10           1.44991e-05  0.00155841   
11           1.38131e-05  0.00156781   
13           0.00188571   0.00169256   
14           0.0178401    0.00169413   
16           0.000161311  0.00177517   
18           2.39921e-07  0.00178437   
19           2.29301e-07  0.00178535   
-1           -1           -1           
8            8            8            
10           1.28346e-05  6.649e-05    
11           3.66574e-05  8.590e-05    
18           2.51671e-05  0.00029245   
19           3.93837e-05  0.00029343   
-1           -1           -1           
10           10           10           
13           0.000205309  0.0001355    
16           4.31809e-05  0.0002174    
-1           -1           -1           
11           11           11           
13           1.7105e-05   0.0001282    
14           0.00016197   0.0001282    
16           4.6074e-05   0.0002083    
-1           -1           -1           
13           13           13           
18           1.32e-05     9.700e-05    
19           2.4373e-06   9.780e-05    
-1           -1           -1           
14           14           14           
19           1.314e-05    9.640e-05    
-1           -1           -1           
16           16           16           
18           3.4325e-07   1.599e-05    
19           8.27549e-07  1.697e-05    
-1           -1           -1           
-2           -2           -2           
