1            1            1            
5            0.245699     0.0240020    
6            0.460909     0.0242097    
10           0.0411269    0.0272377    
11           0.0798527    0.0272759    
13           0.000312289  0.027491     
14           0.000433329  0.027499     
18           0.00839467   0.0278608    
19           0.0163419    0.0278608    
21           4.27049e-05  0.027928     
22           5.88148e-05  0.027928     
29           6.08048e-05  0.027940     
30           0.00010829   0.027940     
-1           -1           -1           
3            3            3            
5            2.03271e-05  0.0002713    
6            0.000250072  0.0004854    
10           0.0102851    0.0035353    
11           0.0168651    0.0035731    
13           0.000124421  0.0037868    
14           0.000185641  0.0037942    
18           0.00195251   0.0041605    
19           0.00324772   0.0041605    
21           1.17491e-05  0.00418831   
22           1.76511e-05  0.00418922   
29           1.65441e-05  0.0042367    
30           2.53942e-05  0.0042367    
-1           -1           -1           
5            5            5            
6            2.37041e-08  0.0002141    
8            0.00359692   0.00311254   
11           4.51632e-05  0.00328183   
13           0.0535573    0.00348721   
16           0.000416342  0.0038159    
19           3.61202e-06  0.00385863   
21           0.00600883   0.00392081   
27           3.08832e-05  0.00393167   
30           2.82402e-08  0.00393792   
-1           -1           -1           
6            6            6            
8            0.00621202   0.00290440   
10           3.09891e-05  0.00302878   
11           2.90761e-05  0.00306773   
13           0.00539872   0.00327929   
14           0.0478882    0.00328694   
16           0.000441862  0.00360823   
18           1.82781e-06  0.00363763   
19           1.74281e-06  0.00364453   
21           0.000594202  0.00371381   
22           0.00526492   0.00371381   
27           3.90521e-05  0.003730     
29           1.54491e-08  0.00372349   
30           1.36e-08     0.00372382   
-1           -1           -1           
8            8            8            
10           1.20234e-05  0.00011162   
11           6.13267e-05  0.00015057   
18           0.000138112  0.00072047   
19           0.000197064  0.00072737   
29           1.27064e-06  0.00080633   
30           1.69943e-06  0.00080666   
-1           -1           -1           
10           10           10           
13           0.000424827  0.00023858   
16           0.000230758  0.00057172   
21           0.000595233  0.00067413   
27           2.31479e-05  0.00068879   
-1           -1           -1           
11           11           11           
13           2.68731e-05  0.00019963   
14           0.000277578  0.00020767   
16           0.000281847  0.00053277   
21           7.38662e-05  0.00063518   
22           0.000609594  0.00063609   
27           2.80689e-05  0.00064984   
-1           -1           -1           
13           13           13           
18           0.000773915  0.00037027   
19           0.000128401  0.00037717   
29           6.34274e-06  0.00045613   
30           9.71226e-07  0.00045646   
-1           -1           -1           
14           14           14           
19           0.00081509   0.00036913   
30           6.16207e-06  0.00044842   
-1           -1           -1           
16           16           16           
18           8.99273e-06  3.713e-05    
19           2.66255e-05  4.403e-05    
29           2.82324e-07  0.00012299   
30           2.3671e-07   0.00012332   
-1           -1           -1           
18           18           18           
21           3.17311e-05  6.528e-05    
27           2.29661e-06  7.994e-05    
-1           -1           -1           
19           19           19           
21           8.3172e-07   5.838e-05    
22           7.9358e-06   5.929e-05    
27           8.4404e-07   7.304e-05    
-1           -1           -1           
21           21           21           
29           3.70179e-10  2.058e-05    
30           6.44637e-11  2.091e-05    
-1           -1           -1           
22           22           22           
30           4.56828e-10  2e-05        
-1           -1           -1           
-2           -2           -2           
