706.5	2900	246
246
   706.500  0.0000E+00
   707.000  0.1059E+01
   707.500  0.2329E+01
   708.000  0.3083E+01
   708.500  0.3666E+01
   709.000  0.4155E+01
   709.500  0.4582E+01
   710.000  0.4964E+01
   710.500  0.5312E+01
   711.000  0.5632E+01
   711.500  0.5930E+01
   712.000  0.6208E+01
   712.500  0.6471E+01
   713.000  0.6719E+01
   713.500  0.6955E+01
   714.000  0.7180E+01
   714.500  0.7395E+01
   715.000  0.7601E+01
   715.500  0.7799E+01
   716.000  0.7989E+01
   716.500  0.8173E+01
   717.000  0.8350E+01
   717.500  0.8522E+01
   718.000  0.8688E+01
   718.500  0.8849E+01
   719.000  0.9005E+01
   719.500  0.9157E+01
   720.000  0.9304E+01
   730.000  0.1163E+02
   740.000  0.1321E+02
   750.000  0.1432E+02
   760.000  0.1507E+02
   770.000  0.1550E+02
   780.000  0.1566E+02
   790.000  0.1559E+02
   800.000  0.1533E+02
   810.000  0.1492E+02
   820.000  0.1440E+02
   830.000  0.1380E+02
   840.000  0.1314E+02
   850.000  0.1245E+02
   860.000  0.1174E+02
   870.000  0.1103E+02
   880.000  0.1031E+02
   890.000  0.9597E+01
   900.000  0.8891E+01
   910.000  0.8193E+01
   920.000  0.7501E+01
   930.000  0.6815E+01
   940.000  0.6140E+01
   950.000  0.5487E+01
   960.000  0.4876E+01
   970.000  0.4336E+01
   980.000  0.3891E+01
   990.000  0.3554E+01
  1000.000  0.3321E+01
  1010.000  0.3172E+01
  1020.000  0.3085E+01
  1030.000  0.3041E+01
  1040.000  0.3023E+01
  1050.000  0.3019E+01
  1060.000  0.3024E+01
  1070.000  0.3032E+01
  1080.000  0.3041E+01
  1090.000  0.3049E+01
  1100.000  0.3056E+01
  1110.000  0.3060E+01
  1120.000  0.3063E+01
  1130.000  0.3064E+01
  1140.000  0.3062E+01
  1150.000  0.3057E+01
  1160.000  0.3051E+01
  1170.000  0.3042E+01
  1180.000  0.3030E+01
  1190.000  0.3017E+01
  1200.000  0.3001E+01
  1210.000  0.2984E+01
  1220.000  0.2964E+01
  1230.000  0.2943E+01
  1240.000  0.2920E+01
  1250.000  0.2895E+01
  1260.000  0.2870E+01
  1270.000  0.2842E+01
  1280.000  0.2814E+01
  1290.000  0.2784E+01
  1300.000  0.2754E+01
  1310.000  0.2723E+01
  1320.000  0.2691E+01
  1330.000  0.2658E+01
  1340.000  0.2625E+01
  1350.000  0.2592E+01
  1360.000  0.2558E+01
  1370.000  0.2524E+01
  1380.000  0.2489E+01
  1390.000  0.2454E+01
  1400.000  0.2420E+01
  1410.000  0.2385E+01
  1420.000  0.2350E+01
  1430.000  0.2315E+01
  1440.000  0.2280E+01
