0.5	2600	279
279
   0.5          0.6629
   1            0.9025
   1.5          1.0325
   2            1.1229
   2.5          1.1944
   3            1.2552
   3.5          1.3096
   4            1.3601
   4.5          1.4082
   5            1.4546
   5.5          1.5002
   6            1.5453
   6.5          1.5903
   7            1.6356
   7.5          1.6811
   8            1.7273
   8.5          1.7741
   9            1.8217
   9.5          1.8702
  10            1.9196        
  20            3.1691        
  30            5.0443        
  40            7.7044        
  50           11.3421       
  60           16.2099       
  70           22.6515       
  80           31.0485       
  90           41.8762       
 100           55.7129       
 110           73.0970        
 120           94.1058       
 130          118.6413      
 140          144.9961      
 150          170.2180       
 160          190.3646      
 170          201.9466      
 180          203.3584      
 190          195.9592      
 200          182.6356      
 210          166.4243      
 220          149.6133      
 230          133.5814      
 240          119.0018      
 250          106.0859      
 260           94.8013       
 270           85.0179       
 280           76.5464       
 290           69.2155       
 300           62.8509       
 310           57.2995       
 320           52.4372       
 330           48.1645       
 340           44.3961       
 350           41.0557       
 360           38.0795       
 370           35.4183       
 380           33.0254       
 390           30.8641       
 400           28.9059       
 410           27.1268       
 420           25.5058       
 430           24.0231       
 440           22.6633       
 450           21.4127       
 460           20.2596       
 470           19.1942       
 480           18.2076       
 490           17.2924       
 500           16.4414       
 510           15.6481       
 520           14.9069       
 530           14.2137       
 540           13.5637       
 550           12.9527       
 560           12.3769       
 570           11.8321       
 580           11.3161       
 590           10.8266       
 600           10.3608       
 610            9.9169        
 620            9.4942        
 630            9.0941        
 640            8.7192        
 650            8.3730         
 660            8.0611        
 670            7.7915        
 680            7.5758        
 690            7.4258        
 700            7.3526        
 710            7.3651        
 720            7.4679        
 730            7.6602        
 740            7.9328        
 750            8.2706        
 760            8.6537        
 770            9.0610         
 780            9.4722        
 790            9.8710         
 800           10.2454       
 810           10.5882       
 820           10.8959       
 830           11.1676       
 840           11.4048       
 850           11.6100         
 860           11.7865       
 870           11.9377       
 880           12.0674       
 890           12.1792       
 900           12.2764       
 910           12.3619       
 920           12.4384       
 930           12.5093       
 940           12.5773       
 950           12.6447       
 960           12.7130        
 970           12.7845       
 980           12.8609       
 990           12.8670        
1000           12.9596       
1010           13.0618       
1020           13.1748       
1030           13.2993       
1040           13.4363       
1050           13.5862       
1060           13.7494       
1070           13.9261       
1080           14.1162       
1090           14.3192       
1100           14.5346       
1110           14.7613       
1120           14.9983       
1130           15.2437       
1140           15.4958       
1150           15.7520        
1160           16.0098       
1170           16.2660        
1180           16.5174       
1190           16.7602       
1200           16.9908       
1210           17.2052       
1220           17.3996       
1230           17.5705       
1240           17.7143       
1250           17.8283       
1260           17.9102       
1270           17.9584       
1280           17.9721       
1290           17.9511       
1300           17.8963       
1310           17.8089       
1320           17.6912       
1330           17.5457       
1340           17.3752       
1350           17.1831       
1360           16.9725       
1370           16.7468       
1380           16.5092       
1390           16.2627       
1400           16.0101       
1410           15.7539       
1420           15.4962       
1430           15.2391       
1440           14.9841       
1450           14.7325       
1460           14.4855       
1470           14.2440        
1480           14.0085       
1490           13.7796       
1500           13.5576       
1510           13.3429       
1520           13.1354       
1530           12.9351       
1540           12.7422       
1550           12.5564       
1560           12.3776       
1570           12.2057       
1580           12.0403       
1590           11.8815       
1600           11.7289       
1610           11.5823       
1620           11.4414       
1630           11.3061       
1640           11.1760        
1650           11.0511       
1660           10.9310        
1670           10.8155       
1680           10.7045       
1690           10.5978       
1700           10.4951       
1710           10.3962       
1720           10.3011       
1730           10.2095       
1740           10.1213       
1750           10.0364       
1760            9.9546        
1770            9.8757        
1780            9.7997        
1790            9.7264        
1800            9.6557        
1810            9.5875        
1820            9.5218        
1830            9.4583        
1840            9.3971        
1850            9.3381        
1860            9.2811        
1870            9.2261        
1880            9.1730         
1890            9.1218        
1900            9.0724        
1910            9.0247        
1920            8.9787        
1930            8.9343        
1940            8.8916        
1950            8.8503        
1960            8.8106        
1970            8.7722        
1980            8.7353        
1990            8.6998        
2000            8.6656        
2010            8.6327        
2020            8.6011        
2030            8.5707        
2040            8.5416        
2050            8.5136        
2060            8.4868        
2070            8.4612        
2080            8.4367        
2090            8.4132        
2100            8.3909        
2110            8.3696        
2120            8.3494        
2130            8.3303        
2140            8.3121        
2150            8.2950         
2160            8.2789        
2170            8.2638        
2180            8.2497        
2190            8.2366        
2200            8.2245        
2210            8.2134        
2220            8.2032        
2230            8.1941        
2240            8.1859        
2250            8.1788        
2260            8.1726        
2270            8.1674        
2280            8.1633        
2290            8.1602        
2300            8.1581        
2310            8.1571        
2320            8.1572        
2330            8.1583        
2340            8.1606        
2350            8.1639        
2360            8.1684        
2370            8.1741        
2380            8.1810         
2390            8.1890         
2400            8.1983        
2410            8.2089        
2420            8.2207        
2430            8.2339        
2440            8.2484        
2450            8.2642        
2460            8.2815        
2470            8.3002        
2480            8.3203        
2490            8.3420         
2500            8.3651        
2510            8.3898        
2520            8.4160         
2530            8.4438        
2540            8.4733        
2550            8.5043        
2560            8.5371        
2570            8.5715        
2580            8.6076        
2590            8.6455        
2600            8.6850 
