144.5	2700	286
286
   144.500  0.0000E+00
   145.000  0.1566E-01
   145.500  0.3279E-01
   146.000  0.5252E-01
   146.500  0.7624E-01
   147.000  0.1042E+00
   147.500  0.1363E+00
   148.000  0.1728E+00
   148.500  0.2134E+00
   149.000  0.2583E+00
   149.500  0.3074E+00
   150.000  0.3606E+00
   150.500  0.4180E+00
   151.000  0.4796E+00
   151.500  0.5453E+00
   152.000  0.6151E+00
   152.500  0.6889E+00
   153.000  0.7669E+00
   153.500  0.8488E+00
   154.000  0.9348E+00
   154.500  0.1025E+01
   155.000  0.1119E+01
   155.500  0.1216E+01
   156.000  0.1320E+01
   156.500  0.1428E+01
   157.000  0.1541E+01
   157.500  0.1657E+01
   158.000  0.1778E+01
   158.500  0.1904E+01
   159.000  0.2033E+01
   159.500  0.2167E+01
   160.000  0.2306E+01
   170.000  0.5351E+01
   180.000  0.9390E+01
   190.000  0.1460E+02
   200.000  0.2130E+02
   210.000  0.2991E+02
   220.000  0.4101E+02
   230.000  0.5528E+02
   240.000  0.7357E+02
   250.000  0.9673E+02
   260.000  0.1255E+03
   270.000  0.1599E+03
   280.000  0.1989E+03
   290.000  0.2393E+03
   300.000  0.2758E+03
   310.000  0.3021E+03
   320.000  0.3138E+03
   330.000  0.3099E+03
   340.000  0.2936E+03
   350.000  0.2698E+03
   360.000  0.2430E+03
   370.000  0.2161E+03
   380.000  0.1910E+03
   390.000  0.1685E+03
   400.000  0.1486E+03
   410.000  0.1313E+03
   420.000  0.1164E+03
   430.000  0.1035E+03
   440.000  0.9232E+02
   450.000  0.8270E+02
   460.000  0.7439E+02
   470.000  0.6721E+02
   480.000  0.6099E+02
   490.000  0.5560E+02
   500.000  0.5093E+02
   510.000  0.4688E+02
   520.000  0.4335E+02
   530.000  0.4028E+02
   540.000  0.3759E+02
   550.000  0.3524E+02
   560.000  0.3319E+02
   570.000  0.3140E+02
   580.000  0.2986E+02
   590.000  0.2856E+02
   600.000  0.2748E+02
   610.000  0.2663E+02
   620.000  0.2601E+02
   630.000  0.2563E+02
   640.000  0.2550E+02
   650.000  0.2561E+02
   660.000  0.2600E+02
   670.000  0.2668E+02
   680.000  0.2766E+02
   690.000  0.2901E+02
   700.000  0.3090E+02
   710.000  0.3457E+02
   720.000  0.3684E+02
   730.000  0.3881E+02
   740.000  0.4033E+02
   750.000  0.4127E+02
   760.000  0.4156E+02
   770.000  0.4122E+02
   780.000  0.4035E+02
   790.000  0.3907E+02
   800.000  0.3749E+02
   810.000  0.3573E+02
   820.000  0.3385E+02
   830.000  0.3192E+02
   840.000  0.3000E+02
   850.000  0.2814E+02
   860.000  0.2639E+02
   870.000  0.2480E+02
   880.000  0.2342E+02
   890.000  0.2228E+02
   900.000  0.2141E+02
   910.000  0.2083E+02
   920.000  0.2056E+02
   930.000  0.2060E+02
   940.000  0.2095E+02
   950.000  0.2159E+02
   960.000  0.2248E+02
   970.000  0.2355E+02
   980.000  0.2469E+02
   990.000  0.2578E+02
  1000.000  0.2668E+02
  1010.000  0.2727E+02
  1020.000  0.2747E+02
  1030.000  0.2726E+02
  1040.000  0.2664E+02
  1050.000  0.2569E+02
  1060.000  0.2449E+02
  1070.000  0.2314E+02
  1080.000  0.2172E+02
  1090.000  0.2032E+02
  1100.000  0.1898E+02
  1110.000  0.1774E+02
  1120.000  0.1662E+02
  1130.000  0.1563E+02
  1140.000  0.1476E+02
  1150.000  0.1401E+02
  1160.000  0.1337E+02
  1170.000  0.1284E+02
  1180.000  0.1240E+02
  1190.000  0.1204E+02
  1200.000  0.1175E+02
  1210.000  0.1153E+02
  1220.000  0.1136E+02
  1230.000  0.1124E+02
  1240.000  0.1116E+02
  1250.000  0.1112E+02
  1260.000  0.1111E+02
  1270.000  0.1112E+02
  1280.000  0.1116E+02
  1290.000  0.1121E+02
  1300.000  0.1128E+02
  1310.000  0.1136E+02
  1320.000  0.1144E+02
  1330.000  0.1153E+02
  1340.000  0.1162E+02
  1350.000  0.1171E+02
  1360.000  0.1179E+02
  1370.000  0.1187E+02
  1380.000  0.1192E+02
  1390.000  0.1197E+02
  1400.000  0.1199E+02
  1410.000  0.1199E+02
  1420.000  0.1197E+02
  1430.000  0.1192E+02
  1440.000  0.1185E+02
  1450.000  0.1176E+02
  1460.000  0.1164E+02
  1470.000  0.1150E+02
  1480.000  0.1134E+02
  1490.000  0.1116E+02
  1500.000  0.1096E+02
  1510.000  0.1075E+02
  1520.000  0.1053E+02
  1530.000  0.1030E+02
  1540.000  0.1007E+02
  1550.000  0.9833E+01
  1560.000  0.9594E+01
  1570.000  0.9355E+01
  1580.000  0.9116E+01
  1590.000  0.8881E+01
  1600.000  0.8648E+01
  1610.000  0.8420E+01
  1620.000  0.8197E+01
  1630.000  0.7979E+01
  1640.000  0.7767E+01
  1650.000  0.7562E+01
  1660.000  0.7363E+01
  1670.000  0.7170E+01
  1680.000  0.6983E+01
  1690.000  0.6803E+01
  1700.000  0.6629E+01
  1710.000  0.6462E+01
  1720.000  0.6301E+01
  1730.000  0.6146E+01
  1740.000  0.5997E+01
  1750.000  0.5853E+01
  1760.000  0.5715E+01
  1770.000  0.5582E+01
  1780.000  0.5455E+01
  1790.000  0.5333E+01
  1800.000  0.5215E+01
  1810.000  0.5102E+01
  1820.000  0.4993E+01
  1830.000  0.4888E+01
  1840.000  0.4788E+01
  1850.000  0.4691E+01
  1860.000  0.4598E+01
  1870.000  0.4508E+01
  1880.000  0.4422E+01
  1890.000  0.4339E+01
  1900.000  0.4259E+01
