280	1300	103
103
 280             0             
 290             0.0211        
 300             0.0661        
 310             0.1145        
 320             0.1668        
 330             0.2235        
 340             0.2852        
 350             0.3527        
 360             0.4266        
 370             0.5079        
 380             0.5974        
 390             0.6961        
 400             0.8053        
 410             0.9260         
 420             1.0596        
 430             1.2076        
 440             1.3713        
 450             1.5522        
 460             1.7520         
 470             1.9718        
 480             2.2130         
 490             2.4764        
 500             2.7624        
 510             3.0712        
 520             3.4019        
 530             3.7533        
 540             4.1234        
 550             4.5096        
 560             4.9090         
 570             5.3186        
 580             5.7350         
 590             6.1551        
 600             6.5759        
 610             6.9942        
 620             7.4071        
 630             7.8115        
 640             8.2048        
 650             8.5848        
 660             8.9492        
 670             9.2969        
 680             9.6268        
 690             9.9385        
 700            10.2321       
 710            10.5080        
 720            10.7670        
 730            11.0101       
 740            11.2387       
 750            11.4540        
 760            11.6574       
 770            11.8505       
 780            12.0344       
 790            12.2106       
 800            12.3802       
 810            12.5442       
 820            12.7035       
 830            12.8589       
 840            13.0113       
 850            13.1609       
 860            13.3085       
 870            13.4543       
 880            13.5985       
 890            13.7415       
 900            13.8833       
 910            14.0241       
 920            14.1639       
 930            14.3025       
 940            14.4400         
 950            14.5765       
 960            14.7117       
 970            14.8454       
 980            14.9777       
 990            15.1084       
1000            15.2373       
1010            15.3643       
1020            15.4892       
1030            15.6119       
1040            15.7322       
1050            15.8500         
1060            15.9651       
1070            16.0775       
1080            16.1869       
1090            16.2934       
1100            16.3966       
1110            16.4966       
1120            16.5933       
1130            16.6865       
1140            16.7764       
1150            16.8626       
1160            16.9453       
1170            17.0244       
1180            17.0998       
1190            17.1716       
1200            17.2396       
1210            17.3041       
1220            17.3648       
1230            17.4218       
1240            17.4753       
1250            17.5251       
1260            17.5714       
1270            17.6142       
1280            17.6536       
1290            17.6894       
1300            17.7220 
