0.5	2600	279
279
   0.5            3.1051        
   1              2.7181        
   1.5            2.5478        
   2              2.4438        
   2.5            2.3705        
   3              2.3139        
   3.5            2.2680         
   4              2.2293        
   4.5            2.1958        
   5              2.1662        
   5.5            2.1395        
   6              2.1153        
   6.5            2.0930         
   7              2.0724        
   7.5            2.0531        
   8              2.0351        
   8.5            2.0181        
   9              2.0020         
   9.5            1.9868        
  10              1.9723        
  20              1.7856        
  30              1.7282        
  40              1.7823        
  50              1.9588        
  60              2.2812        
  70              2.7833        
  80              3.5101        
  90              4.5236        
 100              5.8816        
 110              7.6364        
 120              9.8324        
 130             12.4078       
 140             15.1992       
 150             17.9090        
 160             20.1402       
 170             21.5218       
 180             21.9543       
 190             21.5191       
 200             20.4729       
 210             19.0940        
 220             17.6018       
 230             16.1449       
 240             14.8034       
 250             13.6156       
 260             12.5946       
 270             11.7386       
 280             11.0434       
 290             10.4999       
 300             10.0988       
 310              9.8309        
 320              9.6850         
 330              9.6480         
 340              9.7046        
 350              9.8357        
 360             10.0196       
 370             10.2347       
 380             10.4598       
 390             10.6782       
 400             10.8792       
 410             11.0581       
 420             11.2160        
 430             11.3590        
 440             11.4961       
 450             11.6386       
 460             11.7990        
 470             11.9902       
 480             12.2260        
 490             12.5198       
 500             12.8859       
 510             13.3383       
 520             13.8918       
 530             14.5623       
 540             15.3719       
 550             16.3706       
 560             17.8415       
 570             18.5183       
 580             19.1042       
 590             19.4506       
 600             19.5005       
 610             19.2462       
 620             18.7249       
 630             18.0079       
 640             17.1786       
 650             16.3182       
 660             15.4936       
 670             14.7531       
 680             14.1280        
 690             13.6371       
 700             13.2902       
 710             13.0918       
 720             13.0431       
 730             13.1446       
 740             13.3968       
 750             13.8015       
 760             14.3623       
 770             15.0854       
 780             15.9776       
 790             17.0409       
 800             18.2628       
 810             19.6058       
 820             21.0006       
 830             22.3485       
 840             23.5400         
 850             24.4800         
 860             25.1049       
 870             25.3879       
 880             25.3368       
 890             24.9865       
 900             24.3920        
 910             23.6178       
 920             22.7291       
 930             21.7837       
 940             20.8283       
 950             19.8975       
 960             19.0142       
 970             18.1923       
 980             17.4386       
 990             16.8349       
1000             16.2196       
1010             15.6703       
1020             15.1828       
1030             14.7526       
1040             14.3747       
1050             14.0444       
1060             13.7567       
1070             13.5074       
1080             13.2918       
1090             13.1061       
1100             12.9463       
1110             12.8089       
1120             12.6907       
1130             12.5887       
1140             12.5000          
1150             12.4224       
1160             12.3537       
1170             12.2919       
1180             12.2353       
1190             12.1824       
1200             12.1319       
1210             12.0829       
1220             12.0341       
1230             11.985        
1240             11.9347       
1250             11.8829       
1260             11.8290        
1270             11.7729       
1280             11.7144       
1290             11.6535       
1300             11.5903       
1310             11.5250        
1320             11.4578       
1330             11.3892       
1340             11.3193       
1350             11.2487       
1360             11.1777       
1370             11.1067       
1380             11.0360        
1390             10.9661       
1400             10.8971       
1410             10.8295       
1420             10.7633       
1430             10.6989       
1440             10.6363       
1450             10.5757       
1460             10.5171       
1470             10.4607       
1480             10.4063       
1490             10.3542       
1500             10.3041       
1510             10.2562       
1520             10.2104       
1530             10.1666       
1540             10.1247       
1550             10.0848       
1560             10.0468       
1570             10.0105       
1580              9.9760         
1590              9.9431        
1600              9.9118        
1610              9.8820         
1620              9.8536        
1630              9.8266        
1640              9.8009        
1650              9.7764        
1660              9.7530         
1670              9.7307        
1680              9.7094        
1690              9.6891        
1700              9.6696        
1710              9.6509        
1720              9.6330         
1730              9.6158        
1740              9.5992        
1750              9.5831        
1760              9.5675        
1770              9.5524        
1780              9.5376        
1790              9.5232        
1800              9.5090         
1810              9.4950         
1820              9.4812        
1830              9.4675        
1840              9.4539        
1850              9.4402        
1860              9.4265        
1870              9.4128        
1880              9.3988        
1890              9.3848        
1900              9.3705        
1910              9.3559        
1920              9.3411        
1930              9.3260         
1940              9.3105        
1950              9.2947        
1960              9.2785        
1970              9.2619        
1980              9.2449        
1990              9.2275        
2000              9.2096        
2010              9.1913        
2020              9.1726        
2030              9.1535        
2040              9.1339        
2050              9.1140         
2060              9.0937        
2070              9.0730         
2080              9.0519        
2090              9.0305        
2100              9.0088        
2110              8.9868        
2120              8.9646        
2130              8.9421        
2140              8.9194        
2150              8.8966        
2160              8.8736        
2170              8.8505        
2180              8.8272        
2190              8.8040         
2200              8.7807        
2210              8.7574        
2220              8.7342        
2230              8.7110         
2240              8.6879        
2250              8.6649        
2260              8.6421        
2270              8.6195        
2280              8.5970         
2290              8.5748        
2300              8.5529        
2310              8.5312        
2320              8.5099        
2330              8.4889        
2340              8.4682        
2350              8.4479        
2360              8.4280         
2370              8.4086        
2380              8.3896        
2390              8.3710         
2400              8.3530         
2410              8.3354        
2420              8.3184        
2430              8.3019        
2440              8.2860         
2450              8.2706        
2460              8.2559        
2470              8.2417        
2480              8.2282        
2490              8.2153        
2500              8.2031        
2510              8.1915        
2520              8.1807        
2530              8.1705        
2540              8.1611        
2550              8.1524        
2560              8.1444        
2570              8.1372        
2580              8.1308        
2590              8.1252        
2600              8.1204 
