160	2600	245
245
 160             0             
 170             0.0125        
 180             0.0609        
 190             0.1294        
 200             0.1894        
 210             0.2391        
 220             0.2792        
 230             0.3114        
 240             0.3377        
 250             0.3601        
 260             0.3803        
 270             0.3995        
 280             0.4193        
 290             0.4406        
 300             0.4646        
 310             0.4922        
 320             0.5246        
 330             0.5626        
 340             0.6071        
 350             0.6587        
 360             0.7181        
 370             0.7856        
 380             0.8615        
 390             0.9460         
 400             1.0394        
 410             1.1419        
 420             1.2539        
 430             1.3758        
 440             1.5080         
 450             1.6509        
 460             1.8050         
 470             1.9705        
 480             2.1479        
 490             2.3375        
 500             2.5395        
 510             2.7543        
 520             2.9821        
 530             3.2233        
 540             3.4782        
 550             3.7473        
 560             4.0311        
 570             4.3304        
 580             4.6460         
 590             4.9789        
 600             5.3302        
 610             5.7013        
 620             6.0932        
 630             6.5070         
 640             6.9433        
 650             7.4021        
 660             7.8818        
 670             8.3795        
 680             8.8898        
 690             9.4048        
 700             9.9136        
 710            10.4034       
 720            10.8603       
 730            11.2712       
 740            11.6257       
 750            11.9181       
 760            12.1477       
 770            12.3184       
 780            12.4377       
 790            12.5152       
 800            12.5606       
 810            12.5831       
 820            12.5903       
 830            12.5889       
 840            12.5840        
 850            12.5795       
 860            12.5788       
 870            12.5846       
 880            12.5992       
 890            12.6246       
 900            12.6626       
 910            12.7150        
 920            12.7831       
 930            12.8682       
 940            12.9714       
 950            13.0938       
 960            13.2358       
 970            13.3982       
 980            13.5811       
 990            13.7463       
1000            13.9701       
1010            14.2143       
1020            14.4781       
1030            14.7610        
1040            15.0621       
1050            15.3803       
1060            15.7144       
1070            16.0632       
1080            16.4250        
1090            16.7983       
1100            17.1813       
1110            17.5721       
1120            17.9689       
1130            18.3694       
1140            18.7717       
1150            19.1733       
1160            19.5718       
1170            19.9646       
1180            20.3490        
1190            20.7222       
1200            21.0809       
1210            21.4221       
1220            21.7427       
1230            22.0395       
1240            22.3095       
1250            22.5503       
1260            22.7595       
1270            22.9356       
1280            23.0773       
1290            23.1844       
1300            23.2570        
1310            23.2962       
1320            23.3035       
1330            23.2811       
1340            23.2313       
1350            23.1570        
1360            23.0613       
1370            22.9471       
1380            22.8176       
1390            22.6757       
1400            22.5241       
1410            22.3655       
1420            22.2022       
1430            22.0362       
1440            21.8693       
1450            21.7032       
1460            21.5391       
1470            21.3782       
1480            21.2215       
1490            21.0696       
1500            20.9232       
1510            20.7827       
1520            20.6486       
1530            20.5209       
1540            20.4001       
1550            20.2860        
1560            20.1789       
1570            20.0787       
1580            19.9852       
1590            19.8986       
1600            19.8186       
1610            19.7451       
1620            19.6779       
1630            19.6170        
1640            19.5621       
1650            19.5131       
1660            19.4698       
1670            19.4318       
1680            19.3992       
1690            19.3716       
1700            19.3490        
1710            19.3311       
1720            19.3177       
1730            19.3086       
1740            19.3037       
1750            19.3028       
1760            19.3057       
1770            19.3123       
1780            19.3224       
1790            19.3359       
1800            19.3526       
1810            19.3723       
1820            19.3950        
1830            19.4205       
1840            19.4487       
1850            19.4794       
1860            19.5126       
1870            19.5482       
1880            19.5859       
1890            19.6258       
1900            19.6677       
1910            19.7115       
1920            19.7572       
1930            19.8046       
1940            19.8536       
1950            19.9042       
1960            19.9563       
1970            20.0097       
1980            20.0644       
1990            20.1204       
2000            20.1775       
2010            20.2356       
2020            20.2947       
2030            20.3547       
2040            20.4156       
2050            20.4771       
2060            20.5393       
2070            20.6021       
2080            20.6653       
2090            20.7290        
2100            20.7930        
2110            20.8573       
2120            20.9218       
2130            20.9863       
2140            21.0509       
2150            21.1154       
2160            21.1798       
2170            21.2440        
2180            21.3079       
2190            21.3715       
2200            21.4346       
2210            21.4973       
2220            21.5594       
2230            21.6208       
2240            21.6816       
2250            21.7416       
2260            21.8008       
2270            21.8591       
2280            21.9166       
2290            21.9730        
2300            22.0284       
2310            22.0827       
2320            22.1359       
2330            22.1880        
2340            22.2388       
2350            22.2884       
2360            22.3367       
2370            22.3838       
2380            22.4295       
2390            22.4738       
2400            22.5168       
2410            22.5585       
2420            22.5986       
2430            22.6374       
2440            22.6747       
2450            22.7106       
2460            22.7450        
2470            22.7779       
2480            22.8094       
2490            22.8394       
2500            22.8679       
2510            22.8949       
2520            22.9204       
2530            22.9444       
2540            22.9670        
2550            22.9881       
2560            23.0077       
2570            23.0258       
2580            23.0425       
2590            23.0577       
2600            23.0715 
