148.0	2700	279
279
   148.000  0.0000E+00
   148.500  0.7433E+01
   149.000  0.2065E+02
   149.500  0.2806E+02
   150.000  0.3376E+02
   150.500  0.3853E+02
   151.000  0.4269E+02
   151.500  0.4640E+02
   152.000  0.4977E+02
   152.500  0.5287E+02
   153.000  0.5573E+02
   153.500  0.5840E+02
   154.000  0.6090E+02
   154.500  0.6326E+02
   155.000  0.6547E+02
   155.500  0.6757E+02
   156.000  0.6952E+02
   156.500  0.7136E+02
   157.000  0.7309E+02
   157.500  0.7473E+02
   158.000  0.7627E+02
   158.500  0.7774E+02
   159.000  0.7924E+02
   159.500  0.8069E+02
   160.000  0.8209E+02
   170.000  0.1031E+03
   180.000  0.1177E+03
   190.000  0.1299E+03
   200.000  0.1413E+03
   210.000  0.1528E+03
   220.000  0.1649E+03
   230.000  0.1780E+03
   240.000  0.1927E+03
   250.000  0.2091E+03
   260.000  0.2273E+03
   270.000  0.2464E+03
   280.000  0.2648E+03
   290.000  0.2786E+03
   300.000  0.2856E+03
   310.000  0.2855E+03
   320.000  0.2763E+03
   330.000  0.2596E+03
   340.000  0.2390E+03
   350.000  0.2175E+03
   360.000  0.1974E+03
   370.000  0.1797E+03
   380.000  0.1647E+03
   390.000  0.1522E+03
   400.000  0.1419E+03
   410.000  0.1335E+03
   420.000  0.1266E+03
   430.000  0.1209E+03
   440.000  0.1161E+03
   450.000  0.1122E+03
   460.000  0.1088E+03
   470.000  0.1059E+03
   480.000  0.1034E+03
   490.000  0.1011E+03
   500.000  0.9912E+02
   510.000  0.9730E+02
   520.000  0.9567E+02
   530.000  0.9424E+02
   540.000  0.9302E+02
   550.000  0.9202E+02
   560.000  0.9125E+02
   570.000  0.9073E+02
   580.000  0.9047E+02
   590.000  0.9048E+02
   600.000  0.9075E+02
   610.000  0.9130E+02
   620.000  0.9212E+02
   630.000  0.9322E+02
   640.000  0.9459E+02
   650.000  0.9622E+02
   660.000  0.9807E+02
   670.000  0.1001E+03
   680.000  0.1022E+03
   690.000  0.1044E+03
   700.000  0.1065E+03
   710.000  0.1045E+03
   720.000  0.1009E+03
   730.000  0.9630E+02
   740.000  0.9043E+02
   750.000  0.8345E+02
   760.000  0.7580E+02
   770.000  0.6806E+02
   780.000  0.6076E+02
   790.000  0.5431E+02
   800.000  0.4890E+02
   810.000  0.4454E+02
   820.000  0.4114E+02
