0.5	2600	279
279
   0.5           0             
   1             0.0009        
   1.5           0.0012        
   2             0.0016        
   2.5           0.0020         
   3             0.0024        
   3.5           0.0029        
   4             0.0033        
   4.5           0.0037        
   5             0.0041        
   5.5           0.0045        
   6             0.0050         
   6.5           0.0054        
   7             0.0058        
   7.5           0.0063        
   8             0.0067        
   8.5           0.0072        
   9             0.0076        
   9.5           0.0081        
  10             0.0085        
  20             0.0182        
  30             0.0291        
  40             0.0416        
  50             0.0558        
  60             0.0723        
  70             0.0914        
  80             0.1137        
  90             0.1399        
 100             0.1704        
 110             0.2054        
 120             0.2445        
 130             0.2859        
 140             0.3265        
 150             0.3616        
 160             0.3865        
 170             0.4100          
 180             0.4339        
 190             0.4721        
 200             0.5071        
 210             0.5446        
 220             0.5896        
 230             0.6462        
 240             0.7181        
 250             0.8085        
 260             0.9206        
 270             1.0579        
 280             1.2240         
 290             1.4228        
 300             1.6581        
 310             1.9332        
 320             2.2506        
 330             2.6110         
 340             3.0124        
 350             3.4498        
 360             3.9148        
 370             4.3964        
 380             4.8826        
 390             5.3622        
 400             5.8265        
 410             6.2707        
 420             6.6940         
 430             7.0992        
 440             7.4917        
 450             7.8790         
 460             8.2693        
 470             8.6717        
 480             9.0948        
 490             9.5474        
 500            10.0371       
 510            10.5707       
 520            11.1530        
 530            11.7864       
 540            12.4712       
 550            13.2121       
 560            14.4176       
 570            15.7990        
 580            16.8157       
 590            17.5961       
 600            18.1141       
 610            18.3665       
 620            18.3866       
 630            18.2362       
 640            17.9881       
 650            17.7107       
 660            17.4585       
 670            17.2694       
 680            17.1660        
 690            17.1588       
 700            17.2506       
 710            17.4388       
 720            17.7181       
 730            18.0823       
 740            18.5252       
 750            19.0416       
 760            19.6267       
 770            20.2759       
 780            20.9834       
 790            21.7410        
 800            22.5367       
 810            23.3525       
 820            24.1628       
 830            24.9322       
 840            25.6183       
 850            26.1764       
 860            26.5690        
 870            26.7725       
 880            26.7824       
 890            26.6131       
 900            26.2940        
 910            25.8636       
 920            25.3623       
 930            24.8272       
 940            24.2890        
 950            23.7706       
 960            23.2880        
 970            22.8505       
 980            22.4633       
 990            22.1614       
1000            21.8768       
1010            21.6407       
1020            21.4496       
1030            21.2997       
1040            21.1869       
1050            21.1070        
1060            21.0558       
1070            21.0296       
1080            21.0247       
1090            21.0378       
1100            21.0658       
1110            21.1062       
1120            21.1566       
1130            21.2150        
1140            21.2797       
1150            21.3492       
1160            21.4222       
1170            21.4975       
1180            21.5742       
1190            21.6511       
1200            21.7275       
1210            21.8024       
1220            21.8750        
1230            21.9443       
1240            22.0097       
1250            22.0705       
1260            22.1261       
1270            22.1760        
1280            22.2201       
1290            22.2582       
1300            22.2905       
1310            22.3172       
1320            22.3388       
1330            22.3560        
1340            22.3694       
1350            22.3798       
1360            22.3880        
1370            22.3949       
1380            22.4013       
1390            22.4079       
1400            22.4155       
1410            22.4248       
1420            22.4363       
1430            22.4505       
1440            22.4678       
1450            22.4886       
1460            22.5130        
1470            22.5413       
1480            22.5736       
1490            22.6099       
1500            22.6504       
1510            22.6949       
1520            22.7434       
1530            22.7957       
1540            22.8519       
1550            22.9117       
1560            22.9751       
1570            23.0417       
1580            23.1114       
1590            23.1842       
1600            23.2596       
1610            23.3375       
1620            23.4178       
1630            23.5002       
1640            23.5844       
1650            23.6703       
1660            23.7577       
1670            23.8462       
1680            23.9358       
1690            24.0261       
1700            24.1170        
1710            24.2082       
1720            24.2996       
1730            24.3909       
1740            24.4819       
1750            24.5725       
1760            24.6623       
1770            24.7512       
1780            24.8389       
1790            24.9254       
1800            25.0103       
1810            25.0934       
1820            25.1746       
1830            25.2536       
1840            25.3302       
1850            25.4043       
1860            25.4755       
1870            25.5437       
1880            25.6086       
1890            25.6700         
1900            25.7277       
1910            25.7815       
1920            25.8312       
1930            25.8766       
1940            25.9175       
1950            25.9538       
1960            25.9852       
1970            26.0117       
1980            26.0333       
1990            26.0498       
2000            26.0612       
2010            26.0675       
2020            26.0688       
2030            26.0652       
2040            26.0568       
2050            26.0436       
2060            26.0259       
2070            26.0039       
2080            25.9777       
2090            25.9474       
2100            25.9135       
2110            25.8759       
2120            25.8350        
2130            25.7910        
2140            25.7440        
2150            25.6943       
2160            25.6421       
2170            25.5875       
2180            25.5307       
2190            25.4719       
2200            25.4113       
2210            25.3489       
2220            25.2850        
2230            25.2197       
2240            25.1532       
2250            25.0854       
2260            25.0166       
2270            24.9469       
2280            24.8763       
2290            24.8050        
2300            24.7330        
2310            24.6604       
2320            24.5874       
2330            24.5139       
2340            24.4401       
2350            24.3659       
2360            24.2915       
2370            24.2170        
2380            24.1423       
2390            24.0675       
2400            23.9927       
2410            23.9179       
2420            23.8431       
2430            23.7684       
2440            23.6938       
2450            23.6193       
2460            23.5449       
2470            23.4707       
2480            23.3967       
2490            23.3230        
2500            23.2494       
2510            23.1761       
2520            23.1030        
2530            23.0303       
2540            22.9578       
2550            22.8855       
2560            22.8136       
2570            22.7420        
2580            22.6707       
2590            22.5997       
2600            22.5291 
