144.5	2700	286
286
   144.500  0.0000E+00
   145.000  0.2236E-02
   145.500  0.1102E-01
   146.000  0.2439E-01
   146.500  0.4189E-01
   147.000  0.6335E-01
   147.500  0.8867E-01
   148.000  0.1178E+00
   148.500  0.1507E+00
   149.000  0.1874E+00
   149.500  0.2279E+00
   150.000  0.2721E+00
   150.500  0.3200E+00
   151.000  0.3716E+00
   151.500  0.4270E+00
   152.000  0.4861E+00
   152.500  0.5489E+00
   153.000  0.6154E+00
   153.500  0.6855E+00
   154.000  0.7593E+00
   154.500  0.8371E+00
   155.000  0.9205E+00
   155.500  0.1008E+01
   156.000  0.1100E+01
   156.500  0.1195E+01
   157.000  0.1295E+01
   157.500  0.1400E+01
   158.000  0.1508E+01
   158.500  0.1618E+01
   159.000  0.1718E+01
   159.500  0.1820E+01
   160.000  0.1924E+01
   170.000  0.4470E+01
   180.000  0.7971E+01
   190.000  0.1263E+02
   200.000  0.1874E+02
   210.000  0.2670E+02
   220.000  0.3705E+02
   230.000  0.5047E+02
   240.000  0.6780E+02
   250.000  0.8993E+02
   260.000  0.1176E+03
   270.000  0.1511E+03
   280.000  0.1894E+03
   290.000  0.2292E+03
   300.000  0.2655E+03
   310.000  0.2927E+03
   320.000  0.3061E+03
   330.000  0.3052E+03
   340.000  0.2927E+03
   350.000  0.2730E+03
   360.000  0.2502E+03
   370.000  0.2269E+03
   380.000  0.2049E+03
   390.000  0.1848E+03
   400.000  0.1668E+03
   410.000  0.1510E+03
   420.000  0.1372E+03
   430.000  0.1250E+03
   440.000  0.1144E+03
   450.000  0.1050E+03
   460.000  0.9674E+02
   470.000  0.8942E+02
   480.000  0.8292E+02
   490.000  0.7711E+02
   500.000  0.7191E+02
   510.000  0.6723E+02
   520.000  0.6300E+02
   530.000  0.5916E+02
   540.000  0.5568E+02
   550.000  0.5250E+02
   560.000  0.4960E+02
   570.000  0.4696E+02
   580.000  0.4454E+02
   590.000  0.4235E+02
   600.000  0.4037E+02
   610.000  0.3860E+02
   620.000  0.3704E+02
   630.000  0.3570E+02
   640.000  0.3457E+02
   650.000  0.3368E+02
   660.000  0.3301E+02
   670.000  0.3259E+02
   680.000  0.3243E+02
   690.000  0.3258E+02
   700.000  0.3327E+02
   710.000  0.3493E+02
   720.000  0.3515E+02
   730.000  0.3502E+02
   740.000  0.3445E+02
   750.000  0.3344E+02
   760.000  0.3207E+02
   770.000  0.3048E+02
   780.000  0.2881E+02
   790.000  0.2718E+02
   800.000  0.2564E+02
   810.000  0.2421E+02
   820.000  0.2289E+02
   830.000  0.2165E+02
   840.000  0.2048E+02
   850.000  0.1938E+02
   860.000  0.1835E+02
   870.000  0.1740E+02
   880.000  0.1652E+02
   890.000  0.1573E+02
   900.000  0.1502E+02
   910.000  0.1441E+02
   920.000  0.1389E+02
   930.000  0.1348E+02
   940.000  0.1317E+02
   950.000  0.1297E+02
   960.000  0.1287E+02
   970.000  0.1284E+02
   980.000  0.1284E+02
   990.000  0.1284E+02
  1000.000  0.1280E+02
  1010.000  0.1267E+02
  1020.000  0.1245E+02
  1030.000  0.1213E+02
  1040.000  0.1173E+02
  1050.000  0.1127E+02
  1060.000  0.1077E+02
  1070.000  0.1027E+02
  1080.000  0.9779E+01
  1090.000  0.9320E+01
  1100.000  0.8901E+01
  1110.000  0.8526E+01
  1120.000  0.8199E+01
  1130.000  0.7918E+01
  1140.000  0.7682E+01
  1150.000  0.7490E+01
  1160.000  0.7339E+01
  1170.000  0.7228E+01
  1180.000  0.7153E+01
  1190.000  0.7111E+01
  1200.000  0.7101E+01
  1210.000  0.7120E+01
  1220.000  0.7166E+01
  1230.000  0.7236E+01
  1240.000  0.7327E+01
  1250.000  0.7439E+01
  1260.000  0.7568E+01
  1270.000  0.7713E+01
