1	3000	318
318
   1          1512.9646     
   1.5        1470.7656     
   2          1325.1395     
   2.5        1174.8099     
   3          1042.4716     
   3.5         930.5768      
   4           836.6937      
   4.5         757.6540       
   5           690.6215      
   5.5         633.2848      
   6           583.8252      
   6.5         540.8132      
   7           503.1262      
   7.5         469.8756      
   8           440.3533      
   8.5         413.9900        
   9           390.3232      
   9.5         368.9746      
  10           349.6322      
  20           163.0157      
  30           103.0378      
  40            74.8217       
  50            58.9520        
  60            49.0126       
  70            42.3391       
  80            37.6434       
  90            34.2317       
 100            31.6984       
 110            29.7903       
 120            28.3405       
 130            27.2338       
 140            26.3877       
 150            25.7414       
 160            25.2491       
 170            24.8756       
 180            24.5936       
 190            24.3821       
 200            24.2246       
 210            24.1083       
 220            24.0235       
 230            23.9627       
 240            23.9202       
 250            23.8919       
 260            23.8746       
 270            23.8662       
 280            23.8652       
 290            23.8907       
 300            23.9403       
 310            23.9923       
 320            24.0466       
 330            24.1033       
 340            24.1628       
 350            24.2251       
 360            24.2905       
 370            24.3593       
 380            24.4317       
 390            24.5076       
 400            24.5871       
 410            24.6702       
 420            24.7568       
 430            24.8463       
 440            24.9385       
 450            25.0326       
 460            25.1278       
 470            25.2231       
 480            25.3169       
 490            25.4076       
 500            25.4933       
 510            25.5718       
 520            25.6406       
 530            25.6975       
 540            25.7399       
 550            25.7661       
 560            25.7745       
 570            25.7643       
 580            25.7358       
 590            25.6900         
 600            25.6288       
 610            25.5552       
 620            25.4724       
 630            25.3843       
 640            25.2946       
 650            25.2064       
 660            25.1225       
 670            25.0446       
 680            24.9736       
 690            24.9098       
 700            24.8528       
 710            24.8017       
 720            24.7555       
 730            24.7131       
 740            24.6732       
 750            24.6349       
 760            24.5971       
 770            24.5591       
 780            24.5204       
 790            24.4804       
 800            24.4388       
 810            24.3953       
 820            24.3499       
 830            24.3025       
 840            24.2530        
 850            24.2016       
 860            24.1482       
 870            24.0931       
 880            24.0362       
 890            23.9777       
 900            23.9177       
 910            23.8564       
 920            23.7939       
 930            23.7303       
 940            23.6657       
 950            23.6003       
 960            23.5341       
 970            23.4672       
 980            23.3998       
 990            23.3320        
1000            23.2637       
1010            23.1952       
1020            23.1265       
1030            23.0575       
1040            22.9885       
1050            22.9195       
1060            22.8504       
1070            22.7815       
1080            22.7126       
1090            22.6440        
1100            22.5754       
1110            22.5072       
1120            22.4391       
1130            22.3714       
1140            22.3039       
1150            22.2368       
1160            22.1701       
1170            22.1037       
1180            22.0377       
1190            21.9721       
1200            21.9069       
1210            21.8421       
1220            21.7778       
1230            21.7139       
1240            21.6504       
1250            21.5875       
1260            21.5249       
1270            21.4629       
1280            21.4014       
1290            21.3403       
1300            21.2798       
1310            21.2197       
1320            21.1602       
1330            21.1012       
1340            21.0427       
1350            20.9847       
1360            20.9272       
1370            20.8702       
1380            20.8138       
1390            20.7580        
1400            20.7027       
1410            20.6479       
1420            20.5937       
1430            20.5400        
1440            20.4869       
1450            20.4344       
1460            20.3824       
1470            20.3310        
1480            20.2802       
1490            20.2300         
1500            20.1803       
1510            20.1313       
1520            20.0828       
1530            20.0350        
1540            19.9878       
1550            19.9411       
1560            19.8951       
1570            19.8497       
1580            19.8049       
1590            19.7608       
1600            19.7173       
1610            19.6744       
1620            19.6321       
1630            19.5905       
1640            19.5495       
1650            19.5092       
1660            19.4695       
1670            19.4304       
1680            19.3920        
1690            19.3542       
1700            19.3171       
1710            19.2806       
1720            19.2447       
1730            19.2095       
1740            19.1750        
1750            19.1411       
1760            19.1078       
1770            19.0751       
1780            19.0431       
1790            19.0117       
1800            18.9809       
1810            18.9507       
1820            18.9212       
1830            18.8923       
1840            18.8639       
1850            18.8362       
1860            18.8090        
1870            18.7825       
1880            18.7565       
1890            18.7311       
1900            18.7062       
1910            18.6819       
1920            18.6582       
1930            18.6350        
1940            18.6123       
1950            18.5902       
1960            18.5686       
1970            18.5475       
1980            18.5269       
1990            18.5068       
2000            18.4872       
2010            18.4682       
2020            18.4495       
2030            18.4314       
2040            18.4137       
2050            18.3965       
2060            18.3798       
2070            18.3635       
2080            18.3477       
2090            18.3323       
2100            18.3174       
2110            18.3029       
2120            18.2889       
2130            18.2754       
2140            18.2622       
2150            18.2495       
2160            18.2372       
2170            18.2255       
2180            18.2141       
2190            18.2032       
2200            18.1928       
2210            18.1827       
2220            18.1732       
2230            18.1642       
2240            18.1556       
2250            18.1475       
2260            18.1399       
2270            18.1327       
2280            18.1261       
2290            18.1200         
2300            18.1144       
2310            18.1094       
2320            18.1049       
2330            18.1010        
2340            18.0976       
2350            18.0948       
2360            18.0926       
2370            18.0910        
2380            18.0900         
2390            18.0897       
2400            18.0900         
2410            18.0909       
2420            18.0926       
2430            18.0949       
2440            18.0980        
2450            18.1017       
2460            18.1062       
2470            18.1114       
2480            18.1174       
2490            18.1242       
2500            18.1317       
2510            18.1401       
2520            18.1492       
2530            18.1592       
2540            18.1700         
2550            18.1816       
2560            18.1941       
2570            18.2074       
2580            18.2216       
2590            18.2367       
2600            18.2526       
2610            18.2694       
2620            18.2871       
2630            18.3057       
2640            18.3251       
2650            18.3454       
2660            18.3666       
2670            18.3886       
2680            18.4115       
2690            18.4352       
2700            18.4597       
2710            18.4851       
2720            18.5112       
2730            18.5382       
2740            18.5659       
2750            18.5943       
2760            18.6235       
2770            18.6534       
2780            18.6840        
2790            18.7153       
2800            18.7472       
2810            18.7797       
2820            18.8128       
2830            18.8465       
2840            18.8807       
2850            18.9155       
2860            18.9508       
2870            18.9865       
2880            19.0228       
2890            19.0595       
2900            19.0966       
2910            19.1341       
2920            19.1721       
2930            19.2105       
2940            19.2493       
2950            19.2884       
2960            19.3280        
2970            19.3679       
2980            19.4082       
2990            19.4490        
3000            19.4901
