1446.5	3000	182
182
  1446.500  0.0000E+00
  1447.000  0.6033E-01
  1447.500  0.9193E-01
  1448.000  0.1147E+00
  1448.500  0.1332E+00
  1449.000  0.1493E+00
  1449.500  0.1636E+00
  1450.000  0.1766E+00
  1450.500  0.1886E+00
  1451.000  0.1998E+00
  1451.500  0.2103E+00
  1452.000  0.2202E+00
  1452.500  0.2296E+00
  1453.000  0.2386E+00
  1453.500  0.2472E+00
  1454.000  0.2554E+00
  1454.500  0.2634E+00
  1455.000  0.2710E+00
  1455.500  0.2785E+00
  1456.000  0.2857E+00
  1456.500  0.2926E+00
  1457.000  0.2994E+00
  1457.500  0.3060E+00
  1458.000  0.3125E+00
  1458.500  0.3188E+00
  1459.000  0.3249E+00
  1459.500  0.3309E+00
  1460.000  0.3368E+00
  1470.000  0.4348E+00
  1480.000  0.5106E+00
  1490.000  0.5737E+00
  1500.000  0.6280E+00 
  1510.000  0.6756E+00
  1520.000  0.7179E+00
  1530.000  0.7556E+00
  1540.000  0.7894E+00
  1550.000  0.8196E+00
  1560.000  0.8466E+00
  1570.000  0.8707E+00
  1580.000  0.8920E+00
  1590.000  0.9109E+00
  1600.000  0.9273E+00
  1610.000  0.9416E+00
  1620.000  0.9538E+00
  1630.000  0.9641E+00
  1640.000  0.9726E+00
  1650.000  0.9793E+00
  1660.000  0.9845E+00
  1670.000  0.9882E+00
  1680.000  0.9904E+00
  1690.000  0.9913E+00
  1700.000  0.9910E+00
  1710.000  0.9896E+00
  1720.000  0.9870E+00
  1730.000  0.9835E+00
  1740.000  0.9791E+00
  1750.000  0.9738E+00
  1760.000  0.9677E+00
  1770.000  0.9608E+00
  1780.000  0.9534E+00
  1790.000  0.9453E+00
  1800.000  0.9366E+00
  1810.000  0.9275E+00
  1820.000  0.9179E+00
  1830.000  0.9079E+00
  1840.000  0.8976E+00
  1850.000  0.8869E+00
  1860.000  0.8760E+00
  1870.000  0.8648E+00
  1880.000  0.8535E+00
  1890.000  0.8419E+00
  1900.000  0.8303E+00
  1910.000  0.8186E+00
  1920.000  0.8068E+00
  1930.000  0.7949E+00
  1940.000  0.7831E+00
  1950.000  0.7713E+00
  1960.000  0.7595E+00
  1970.000  0.7478E+00
  1980.000  0.7361E+00
  1990.000  0.7246E+00
  2000.000  0.7131E+00
  2010.000  0.7018E+00
  2020.000  0.6907E+00
  2030.000  0.6797E+00
  2040.000  0.6688E+00
  2050.000  0.6582E+00
  2060.000  0.6478E+00
  2070.000  0.6375E+00
  2080.000  0.6275E+00
  2090.000  0.6177E+00
  2100.000  0.6082E+00
  2110.000  0.5989E+00
  2120.000  0.5898E+00
  2130.000  0.5810E+00
  2140.000  0.5724E+00
  2150.000  0.5641E+00
  2160.000  0.5561E+00
  2170.000  0.5483E+00
  2180.000  0.5408E+00
  2190.000  0.5336E+00
  2200.000  0.5266E+00
  2210.000  0.5199E+00
  2220.000  0.5135E+00
  2230.000  0.5074E+00
  2240.000  0.5015E+00
  2250.000  0.4959E+00
  2260.000  0.4906E+00
  2270.000  0.4856E+00
  2280.000  0.4808E+00
  2290.000  0.4763E+00
  2300.000  0.4721E+00
  2310.000  0.4681E+00
  2320.000  0.4644E+00
  2330.000  0.4610E+00
  2340.000  0.4578E+00
  2350.000  0.4549E+00
  2360.000  0.4523E+00
  2370.000  0.4499E+00
  2380.000  0.4478E+00
  2390.000  0.4459E+00
  2400.000  0.4443E+00
  2410.000  0.4429E+00
  2420.000  0.4417E+00
  2430.000  0.4408E+00
  2440.000  0.4402E+00
  2450.000  0.4398E+00
  2460.000  0.4396E+00
  2470.000  0.4396E+00
  2480.000  0.4399E+00
  2490.000  0.4403E+00
  2500.000  0.4410E+00
  2510.000  0.4420E+00
  2520.000  0.4431E+00
  2530.000  0.4445E+00
  2540.000  0.4460E+00
  2550.000  0.4478E+00
  2560.000  0.4498E+00
  2570.000  0.4519E+00
  2580.000  0.4543E+00
  2590.000  0.4569E+00
  2600.000  0.4596E+00
  2610.000  0.4626E+00
  2620.000  0.4657E+00
  2630.000  0.4691E+00
  2640.000  0.4726E+00
  2650.000  0.4763E+00
  2660.000  0.4802E+00
  2670.000  0.4842E+00
  2680.000  0.4884E+00
  2690.000  0.4928E+00
  2700.000  0.4974E+00
  2710.000  0.5022E+00
  2720.000  0.5071E+00
  2730.000  0.5122E+00
  2740.000  0.5174E+00
  2750.000  0.5228E+00
  2760.000  0.5284E+00
  2770.000  0.5341E+00
  2780.000  0.5400E+00
  2790.000  0.5460E+00
  2800.000  0.5522E+00
  2810.000  0.5585E+00
  2820.000  0.5650E+00
  2830.000  0.5717E+00
  2840.000  0.5784E+00
  2850.000  0.5854E+00
  2860.000  0.5924E+00
  2870.000  0.5997E+00
  2880.000  0.6070E+00
  2890.000  0.6145E+00
  2900.000  0.6221E+00
  2910.000  0.6299E+00
  2920.000  0.6378E+00
  2930.000  0.6458E+00
  2940.000  0.6540E+00
  2950.000  0.6623E+00
  2960.000  0.6707E+00
  2970.000  0.6793E+00
  2980.000  0.6880E+00
  2990.000  0.6968E+00
  3000.000  0.7057E+00
