0.100	2.850E+0001
0.125	9.019E+0001
0.150	1.985E+0002
0.175	3.530E+0002
0.200	5.479E+0002
0.225	7.750E+0002
0.250	1.026E+0003
0.275	1.295E+0003
0.300	1.576E+0003
0.320	1.806E+0003
0.340	2.039E+0003
0.360	2.275E+0003
0.380	2.512E+0003
0.400	2.749E+0003
0.420	2.987E+0003
0.440	3.224E+0003
0.460	3.462E+0003
0.480	3.699E+0003
0.500	3.935E+0003
0.550	4.524E+0003
0.600	5.111E+0003
0.650	5.697E+0003
0.700	6.280E+0003
0.750	6.862E+0003
0.800	7.443E+0003
0.900	8.596E+0003
1.000	9.734E+0003
1.100	1.085E+0004
1.200	1.194E+0004
1.300	1.301E+0004
1.400	1.403E+0004
1.500	1.502E+0004
1.600	1.597E+0004
1.700	1.688E+0004
1.800	1.776E+0004
1.900	1.859E+0004
2.000	1.938E+0004
2.100	2.013E+0004
2.200	2.085E+0004
2.300	2.152E+0004
2.400	2.217E+0004
2.500	2.277E+0004
2.600	2.336E+0004
2.700	2.389E+0004
2.800	2.439E+0004
2.900	2.486E+0004
3.000	2.530E+0004
3.200	2.610E+0004
3.400	2.681E+0004
3.500	2.713E+0004
3.800	2.797E+0004
4.000	2.844E+0004
4.200	2.884E+0004
4.400	2.918E+0004
4.600	2.948E+0004
4.800	2.972E+0004
5.000	2.992E+0004
5.200	3.008E+0004
5.400	3.021E+0004
5.600	3.031E+0004
5.800	3.038E+0004
6.000	3.042E+0004
6.500	3.043E+0004
7.000	3.034E+0004
7.500	3.016E+0004
8.000	2.991E+0004
8.500	2.961E+0004
9.000	2.928E+0004
9.500	2.893E+0004
10.000	2.855E+0004
-1  -1
-2  -2
