0.100	8.544E-0002
0.125	4.178E-0001
0.150	1.148E+0000
0.175	2.308E+0000
0.200	3.858E+0000
0.225	5.752E+0000
0.250	7.974E+0000
0.275	1.054E+0001
0.300	1.347E+0001
0.320	1.613E+0001
0.340	1.909E+0001
0.360	2.237E+0001
0.380	2.600E+0001
0.400	3.001E+0001
0.420	3.440E+0001
0.440	3.920E+0001
0.460	4.442E+0001
0.480	5.007E+0001
0.500	5.615E+0001
0.550	7.331E+0001
0.600	9.330E+0001
0.650	1.161E+0002
0.700	1.418E+0002
0.750	1.702E+0002
0.800	2.012E+0002
0.900	2.708E+0002
1.000	3.495E+0002
1.100	4.360E+0002
1.200	5.289E+0002
1.300	6.271E+0002
1.400	7.292E+0002
1.500	8.340E+0002
1.600	9.407E+0002
1.700	1.048E+0003
1.800	1.156E+0003
1.900	1.263E+0003
2.000	1.370E+0003
2.100	1.474E+0003
2.200	1.577E+0003
2.300	1.678E+0003
2.400	1.777E+0003
2.500	1.873E+0003
2.600	1.985E+0003
2.700	2.076E+0003
2.800	2.163E+0003
2.900	2.248E+0003
3.000	2.329E+0003
3.200	2.483E+0003
3.400	2.626E+0003
3.500	2.693E+0003
3.800	2.878E+0003
4.000	2.989E+0003
4.200	3.091E+0003
4.400	3.183E+0003
4.600	3.267E+0003
4.800	3.344E+0003
5.000	3.413E+0003
5.200	3.476E+0003
5.400	3.532E+0003
5.600	3.583E+0003
5.800	3.628E+0003
6.000	3.669E+0003
6.500	3.751E+0003
7.000	3.810E+0003
7.500	3.850E+0003
8.000	3.875E+0003
8.500	3.886E+0003
9.000	3.888E+0003
9.500	3.881E+0003
10.000	3.866E+0003
-1  -1
-2  -2
