0.100	6.014E-0001
0.125	2.328E+0000
0.150	5.513E+0000
0.175	1.011E+0001
0.200	1.605E+0001
0.225	2.340E+0001
0.250	3.232E+0001
0.275	4.300E+0001
0.300	5.563E+0001
0.320	6.725E+0001
0.340	8.030E+0001
0.360	9.483E+0001
0.380	1.109E+0002
0.400	1.285E+0002
0.420	1.477E+0002
0.440	1.685E+0002
0.460	1.909E+0002
0.480	2.149E+0002
0.500	2.404E+0002
0.550	3.113E+0002
0.600	3.919E+0002
0.650	4.816E+0002
0.700	5.801E+0002
0.750	6.866E+0002
0.800	8.005E+0002
0.900	1.048E+0003
1.000	1.316E+0003
1.100	1.600E+0003
1.200	1.894E+0003
1.300	2.195E+0003
1.400	2.499E+0003
1.500	2.803E+0003
1.600	3.105E+0003
1.700	3.403E+0003
1.800	3.695E+0003
1.900	3.981E+0003
2.000	4.259E+0003
2.100	4.529E+0003
2.200	4.791E+0003
2.300	5.043E+0003
2.400	5.287E+0003
2.500	5.522E+0003
2.600	5.785E+0003
2.700	6.000E+0003
2.800	6.206E+0003
2.900	6.403E+0003
3.000	6.592E+0003
3.200	6.944E+0003
3.400	7.265E+0003
3.500	7.415E+0003
3.800	7.821E+0003
4.000	8.060E+0003
4.200	8.276E+0003
4.400	8.470E+0003
4.600	8.645E+0003
4.800	8.801E+0003
5.000	8.941E+0003
5.200	9.066E+0003
5.400	9.177E+0003
5.600	9.275E+0003
5.800	9.361E+0003
6.000	9.436E+0003
6.500	9.583E+0003
7.000	9.680E+0003
7.500	9.736E+0003
8.000	9.759E+0003
8.500	9.757E+0003
9.000	9.733E+0003
9.500	9.691E+0003
10.000	9.637E+0003
-1  -1
-2  -2
