0.100	4.617E+0002
0.125	1.038E+0003
0.150	1.801E+0003
0.175	2.687E+0003
0.200	3.646E+0003
0.225	4.644E+0003
0.250	5.659E+0003
0.275	6.680E+0003
0.300	7.701E+0003
0.320	8.517E+0003
0.340	9.330E+0003
0.360	1.014E+0004
0.380	1.095E+0004
0.400	1.176E+0004
0.420	1.257E+0004
0.440	1.337E+0004
0.460	1.418E+0004
0.480	1.498E+0004
0.500	1.578E+0004
0.550	1.778E+0004
0.600	1.976E+0004
0.650	2.172E+0004
0.700	2.365E+0004
0.750	2.555E+0004
0.800	2.741E+0004
0.900	3.101E+0004
1.000	3.441E+0004
1.100	3.761E+0004
1.200	4.061E+0004
1.300	4.339E+0004
1.400	4.597E+0004
1.500	4.836E+0004
1.600	5.056E+0004
1.700	5.259E+0004
1.800	5.445E+0004
1.900	5.616E+0004
2.000	5.772E+0004
2.100	5.915E+0004
2.200	6.046E+0004
2.300	6.165E+0004
2.400	6.273E+0004
2.500	6.371E+0004
2.600	6.415E+0004
2.700	6.490E+0004
2.800	6.556E+0004
2.900	6.616E+0004
3.000	6.668E+0004
3.200	6.754E+0004
3.400	6.819E+0004
3.500	6.844E+0004
3.800	6.896E+0004
4.000	6.913E+0004
4.200	6.918E+0004
4.400	6.914E+0004
4.600	6.901E+0004
4.800	6.880E+0004
5.000	6.854E+0004
5.200	6.822E+0004
5.400	6.786E+0004
5.600	6.746E+0004
5.800	6.703E+0004
6.000	6.658E+0004
6.500	6.535E+0004
7.000	6.404E+0004
7.500	6.269E+0004
8.000	6.133E+0004
8.500	5.997E+0004
9.000	5.863E+0004
9.500	5.731E+0004
10.000	5.603E+0004
-1  -1
-2  -2
