0.100	5.769E-0006
0.125	1.018E-0004
0.150	6.828E-0004
0.175	2.698E-0003
0.200	7.719E-0003
0.225	1.785E-0002
0.250	3.557E-0002
0.275	6.355E-0002
0.300	1.045E-0001
0.320	1.485E-0001
0.340	2.038E-0001
0.360	2.718E-0001
0.380	3.536E-0001
0.400	4.504E-0001
0.420	5.631E-0001
0.440	6.927E-0001
0.460	8.399E-0001
0.480	1.006E+0000
0.500	1.190E+0000
0.550	1.739E+0000
0.600	2.417E+0000
0.650	3.229E+0000
0.700	4.177E+0000
0.750	5.261E+0000
0.800	6.480E+0000
0.900	9.315E+0000
1.000	1.266E+0001
1.100	1.647E+0001
1.200	2.074E+0001
1.300	2.541E+0001
1.400	3.047E+0001
1.500	3.587E+0001
1.600	4.160E+0001
1.700	4.763E+0001
1.800	5.393E+0001
1.900	6.049E+0001
2.000	6.727E+0001
2.100	7.425E+0001
2.200	8.144E+0001
2.300	8.879E+0001
2.400	9.631E+0001
2.500	1.040E+0002
2.600	1.117E+0002
2.700	1.196E+0002
2.800	1.276E+0002
2.900	1.357E+0002
3.000	1.438E+0002
3.200	1.603E+0002
3.400	1.769E+0002
3.500	1.852E+0002
3.800	2.103E+0002
4.000	2.269E+0002
4.200	2.435E+0002
4.400	2.600E+0002
4.600	2.762E+0002
4.800	2.922E+0002
5.000	3.081E+0002
5.200	3.237E+0002
5.400	3.390E+0002
5.600	3.540E+0002
5.800	3.688E+0002
6.000	3.832E+0002
6.500	4.180E+0002
7.000	4.508E+0002
7.500	4.816E+0002
8.000	5.104E+0002
8.500	5.373E+0002
9.000	5.624E+0002
9.500	5.858E+0002
10.000	6.075E+0002
11.000	6.462E+0002
12.000	6.794E+0002
13.000	7.078E+0002
14.000	7.318E+0002
15.000	7.521E+0002
16.000	7.692E+0002
17.000	7.834E+0002
18.000	7.951E+0002
19.000	8.046E+0002
20.000	8.123E+0002
22.000	8.228E+0002
24.000	8.283E+0002
26.000	8.297E+0002
28.000	8.284E+0002
30.000	8.248E+0002
32.000	8.195E+0002
34.000	8.130E+0002
36.000	8.055E+0002
38.000	7.972E+0002
40.000	7.885E+0002
45.000	7.654E+0002
50.000	7.418E+0002
55.000	7.185E+0002
60.000	6.961E+0002
65.000	6.747E+0002
70.000	6.546E+0002
75.000	6.356E+0002
80.000	6.177E+0002
90.000	5.853E+0002
100.000	5.568E+0002
-1  -1
-2  -2
