0.100	1.355E+0001
0.125	3.538E+0001
0.150	7.071E+0001
0.175	1.202E+0002
0.200	1.836E+0002
0.225	2.602E+0002
0.250	3.492E+0002
0.275	4.495E+0002
0.300	5.602E+0002
0.320	6.558E+0002
0.340	7.569E+0002
0.360	8.635E+0002
0.380	9.749E+0002
0.400	1.091E+0003
0.420	1.211E+0003
0.440	1.335E+0003
0.460	1.462E+0003
0.480	1.593E+0003
0.500	1.726E+0003
0.550	2.070E+0003
0.600	2.427E+0003
0.650	2.792E+0003
0.700	3.163E+0003
0.750	3.536E+0003
0.800	3.911E+0003
0.900	4.656E+0003
1.000	5.386E+0003
1.100	6.092E+0003
1.200	6.771E+0003
1.300	7.420E+0003
1.400	8.036E+0003
1.500	8.620E+0003
1.600	9.172E+0003
1.700	9.690E+0003
1.800	1.018E+0004
1.900	1.064E+0004
2.000	1.107E+0004
2.100	1.148E+0004
2.200	1.185E+0004
2.300	1.221E+0004
2.400	1.254E+0004
2.500	1.286E+0004
2.600	1.315E+0004
2.700	1.342E+0004
2.800	1.367E+0004
2.900	1.391E+0004
3.000	1.413E+0004
3.200	1.454E+0004
3.400	1.488E+0004
3.500	1.504E+0004
3.800	1.544E+0004
4.000	1.567E+0004
4.200	1.586E+0004
4.400	1.602E+0004
4.600	1.615E+0004
4.800	1.626E+0004
5.000	1.635E+0004
5.200	1.642E+0004
5.400	1.648E+0004
5.600	1.652E+0004
5.800	1.655E+0004
6.000	1.656E+0004
6.500	1.656E+0004
7.000	1.650E+0004
7.500	1.641E+0004
8.000	1.628E+0004
8.500	1.613E+0004
9.000	1.597E+0004
9.500	1.580E+0004
10.000	1.561E+0004
11.000	1.523E+0004
12.000	1.485E+0004
13.000	1.446E+0004
14.000	1.409E+0004
15.000	1.372E+0004
16.000	1.337E+0004
17.000	1.303E+0004
18.000	1.271E+0004
19.000	1.241E+0004
20.000	1.211E+0004
22.000	1.157E+0004
24.000	1.108E+0004
26.000	1.063E+0004
28.000	1.022E+0004
30.000	9.844E+0003
32.000	9.500E+0003
34.000	9.183E+0003
36.000	8.890E+0003
38.000	8.618E+0003
40.000	8.365E+0003
45.000	7.804E+0003
50.000	7.325E+0003
55.000	6.913E+0003
60.000	6.556E+0003
65.000	6.244E+0003
70.000	5.969E+0003
75.000	5.723E+0003
80.000	5.502E+0003
90.000	5.121E+0003
100.000	4.803E+0003
-1  -1
-2  -2
