0.100	2.096E+0001
0.125	6.897E+0001
0.150	1.560E+0002
0.175	2.831E+0002
0.200	4.462E+0002
0.225	6.392E+0002
0.250	8.553E+0002
0.275	1.088E+0003
0.300	1.334E+0003
0.320	1.536E+0003
0.340	1.742E+0003
0.360	1.950E+0003
0.380	2.160E+0003
0.400	2.371E+0003
0.420	2.582E+0003
0.440	2.793E+0003
0.460	3.004E+0003
0.480	3.215E+0003
0.500	3.426E+0003
0.550	3.950E+0003
0.600	4.473E+0003
0.650	4.994E+0003
0.700	5.513E+0003
0.750	6.032E+0003
0.800	6.549E+0003
0.900	7.577E+0003
1.000	8.595E+0003
1.100	9.597E+0003
1.200	1.058E+0004
1.300	1.154E+0004
1.400	1.247E+0004
1.500	1.337E+0004
1.600	1.423E+0004
1.700	1.507E+0004
1.800	1.587E+0004
1.900	1.663E+0004
2.000	1.736E+0004
2.100	1.806E+0004
2.200	1.873E+0004
2.300	1.936E+0004
2.400	1.996E+0004
2.500	2.053E+0004
2.600	2.109E+0004
2.700	2.159E+0004
2.800	2.207E+0004
2.900	2.251E+0004
3.000	2.294E+0004
3.200	2.371E+0004
3.400	2.439E+0004
3.500	2.470E+0004
3.800	2.552E+0004
4.000	2.599E+0004
4.200	2.639E+0004
4.400	2.674E+0004
4.600	2.704E+0004
4.800	2.729E+0004
5.000	2.751E+0004
5.200	2.769E+0004
5.400	2.783E+0004
5.600	2.794E+0004
5.800	2.803E+0004
6.000	2.810E+0004
6.500	2.816E+0004
7.000	2.812E+0004
7.500	2.800E+0004
8.000	2.781E+0004
8.500	2.757E+0004
9.000	2.730E+0004
9.500	2.699E+0004
10.000	2.667E+0004
-1  -1
-2  -2
