0.100	2.355E+0001
0.125	8.043E+0001
0.150	1.863E+0002
0.175	3.437E+0002
0.200	5.486E+0002
0.225	7.934E+0002
0.250	1.070E+0003
0.275	1.370E+0003
0.300	1.687E+0003
0.320	1.949E+0003
0.340	2.217E+0003
0.360	2.489E+0003
0.380	2.763E+0003
0.400	3.039E+0003
0.420	3.316E+0003
0.440	3.593E+0003
0.460	3.870E+0003
0.480	4.147E+0003
0.500	4.424E+0003
0.550	5.113E+0003
0.600	5.800E+0003
0.650	6.485E+0003
0.700	7.167E+0003
0.750	7.848E+0003
0.800	8.527E+0003
0.900	9.878E+0003
1.000	1.122E+0004
1.100	1.254E+0004
1.200	1.384E+0004
1.300	1.510E+0004
1.400	1.634E+0004
1.500	1.753E+0004
1.600	1.869E+0004
1.700	1.981E+0004
1.800	2.088E+0004
1.900	2.191E+0004
2.000	2.290E+0004
2.100	2.384E+0004
2.200	2.475E+0004
2.300	2.561E+0004
2.400	2.643E+0004
2.500	2.721E+0004
2.600	2.799E+0004
2.700	2.869E+0004
2.800	2.935E+0004
2.900	2.997E+0004
3.000	3.056E+0004
3.200	3.165E+0004
3.400	3.262E+0004
3.500	3.307E+0004
3.800	3.425E+0004
4.000	3.493E+0004
4.200	3.553E+0004
4.400	3.605E+0004
4.600	3.651E+0004
4.800	3.691E+0004
5.000	3.725E+0004
5.200	3.754E+0004
5.400	3.778E+0004
5.600	3.799E+0004
5.800	3.815E+0004
6.000	3.828E+0004
6.500	3.848E+0004
7.000	3.852E+0004
7.500	3.844E+0004
8.000	3.827E+0004
8.500	3.802E+0004
9.000	3.771E+0004
9.500	3.736E+0004
10.000	3.698E+0004
-1  -1
-2  -2
